"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10543","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 16 17:19:48 UTC 2026","broken","Thu Apr 16 17:19:58 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 16 17:21:35 UTC 2026","skipped","Thu Apr 16 17:21:35 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Thu Apr 16 17:20:22 UTC 2026","passed","Thu Apr 16 17:20:22 UTC 2026","","","",""
"","2775","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 16 17:19:24 UTC 2026","passed","Thu Apr 16 17:19:27 UTC 2026","","","",""
"","12034","should show error when email not exists","User Access Management Spec","Thu Apr 16 17:21:23 UTC 2026","broken","Thu Apr 16 17:21:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","2817","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 16 17:19:30 UTC 2026","passed","Thu Apr 16 17:19:33 UTC 2026","","","",""
"","1424","should contain Spanish in the list","Language Functionality Spec","Thu Apr 16 17:18:33 UTC 2026","passed","Thu Apr 16 17:18:35 UTC 2026","","","",""
"","13173","should show error when email is missing","User Access Management Spec","Thu Apr 16 17:20:58 UTC 2026","broken","Thu Apr 16 17:21:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","58","should create a new booking","restful-booker API tests","Thu Apr 16 17:20:22 UTC 2026","passed","Thu Apr 16 17:20:22 UTC 2026","","","",""
"","10996","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 16 17:19:58 UTC 2026","broken","Thu Apr 16 17:20:09 UTC 2026","","","",""
"","11168","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 16 17:20:09 UTC 2026","broken","Thu Apr 16 17:20:20 UTC 2026","","","",""
"","260","should create an auth token","restful-booker API tests","Thu Apr 16 17:20:22 UTC 2026","passed","Thu Apr 16 17:20:22 UTC 2026","","","",""
"","4661","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 16 17:19:20 UTC 2026","passed","Thu Apr 16 17:19:24 UTC 2026","","","",""
"","57","should update the booking","restful-booker API tests","Thu Apr 16 17:20:22 UTC 2026","passed","Thu Apr 16 17:20:22 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Thu Apr 16 17:20:22 UTC 2026","passed","Thu Apr 16 17:20:22 UTC 2026","","","",""
"","12149","should show error for invalid email format","User Access Management Spec","Thu Apr 16 17:21:11 UTC 2026","broken","Thu Apr 16 17:21:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","3789","should open language selector and display available languages","Language Functionality Spec","Thu Apr 16 17:18:29 UTC 2026","passed","Thu Apr 16 17:18:33 UTC 2026","","","",""
"","2758","should change site language to German","Language Functionality Spec","Thu Apr 16 17:18:35 UTC 2026","passed","Thu Apr 16 17:18:37 UTC 2026","","","",""
"","2705","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 16 17:19:27 UTC 2026","failed","Thu Apr 16 17:19:30 UTC 2026","","","",""
"","56","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 16 17:20:22 UTC 2026","passed","Thu Apr 16 17:20:22 UTC 2026","","","",""
