"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11897","should show error when email not exists","User Access Management Spec","Fri Jan 09 12:54:12 UTC 2026","broken","Fri Jan 09 12:54:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","3113","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 09 12:52:02 UTC 2026","passed","Fri Jan 09 12:52:05 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Fri Jan 09 12:52:24 UTC 2026","passed","Fri Jan 09 12:52:24 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 09 12:54:24 UTC 2026","skipped","Fri Jan 09 12:54:24 UTC 2026","","","",""
"","21845","should show error for invalid email format","User Access Management Spec","Fri Jan 09 12:53:50 UTC 2026","broken","Fri Jan 09 12:54:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","3169","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 09 12:52:05 UTC 2026","passed","Fri Jan 09 12:52:09 UTC 2026","","","",""
"","12385","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 09 12:51:49 UTC 2026","passed","Fri Jan 09 12:52:01 UTC 2026","","","",""
"","2692","should change site language to German","Language Functionality Spec","Fri Jan 09 12:51:54 UTC 2026","passed","Fri Jan 09 12:51:56 UTC 2026","","","",""
"","314","should create an auth token","restful-booker API tests","Fri Jan 09 12:52:23 UTC 2026","passed","Fri Jan 09 12:52:23 UTC 2026","","","",""
"","1969","should contain Spanish in the list","Language Functionality Spec","Fri Jan 09 12:51:52 UTC 2026","passed","Fri Jan 09 12:51:54 UTC 2026","","","",""
"","10026","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 09 12:52:11 UTC 2026","passed","Fri Jan 09 12:52:21 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Fri Jan 09 12:52:24 UTC 2026","passed","Fri Jan 09 12:52:24 UTC 2026","","","",""
"","3125","should open language selector and display available languages","Language Functionality Spec","Fri Jan 09 12:51:49 UTC 2026","passed","Fri Jan 09 12:51:52 UTC 2026","","","",""
"","12151","should show error when email is missing","User Access Management Spec","Fri Jan 09 12:53:38 UTC 2026","broken","Fri Jan 09 12:53:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should create a new booking","restful-booker API tests","Fri Jan 09 12:52:23 UTC 2026","passed","Fri Jan 09 12:52:24 UTC 2026","","","",""
"","10359","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 09 12:52:01 UTC 2026","passed","Fri Jan 09 12:52:11 UTC 2026","","","",""
"","3174","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 09 12:52:09 UTC 2026","passed","Fri Jan 09 12:52:12 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 09 12:52:24 UTC 2026","passed","Fri Jan 09 12:52:24 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Fri Jan 09 12:52:24 UTC 2026","passed","Fri Jan 09 12:52:24 UTC 2026","","","",""
"","3868","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 09 12:51:59 UTC 2026","passed","Fri Jan 09 12:52:02 UTC 2026","","","",""
