"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 25 06:37:08 UTC 2026","passed","Sun Jan 25 06:37:08 UTC 2026","","","",""
"","41","should create an auth token","restful-booker API tests","Sun Jan 25 06:37:08 UTC 2026","passed","Sun Jan 25 06:37:08 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Jan 25 06:38:58 UTC 2026","skipped","Sun Jan 25 06:38:58 UTC 2026","","","",""
"","11184","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 25 06:36:55 UTC 2026","passed","Sun Jan 25 06:37:06 UTC 2026","","","",""
"","10613","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 25 06:36:44 UTC 2026","passed","Sun Jan 25 06:36:55 UTC 2026","","","",""
"","2731","should contain Spanish in the list","Language Functionality Spec","Sun Jan 25 06:36:36 UTC 2026","passed","Sun Jan 25 06:36:39 UTC 2026","","","",""
"","3653","should open language selector and display available languages","Language Functionality Spec","Sun Jan 25 06:36:32 UTC 2026","passed","Sun Jan 25 06:36:36 UTC 2026","","","",""
"","13903","should show error when email is missing","User Access Management Spec","Sun Jan 25 06:38:21 UTC 2026","broken","Sun Jan 25 06:38:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","8","should delete the booking","restful-booker API tests","Sun Jan 25 06:37:08 UTC 2026","passed","Sun Jan 25 06:37:08 UTC 2026","","","",""
"","3127","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 25 06:36:47 UTC 2026","passed","Sun Jan 25 06:36:50 UTC 2026","","","",""
"","11781","should show error for invalid email format","User Access Management Spec","Sun Jan 25 06:38:35 UTC 2026","broken","Sun Jan 25 06:38:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","2414","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 25 06:36:54 UTC 2026","passed","Sun Jan 25 06:36:56 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Sun Jan 25 06:37:08 UTC 2026","passed","Sun Jan 25 06:37:08 UTC 2026","","","",""
"","2509","should change site language to German","Language Functionality Spec","Sun Jan 25 06:36:39 UTC 2026","passed","Sun Jan 25 06:36:41 UTC 2026","","","",""
"","3972","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 25 06:36:43 UTC 2026","passed","Sun Jan 25 06:36:47 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Sun Jan 25 06:37:08 UTC 2026","passed","Sun Jan 25 06:37:08 UTC 2026","","","",""
"","11600","should show error when email not exists","User Access Management Spec","Sun Jan 25 06:38:47 UTC 2026","broken","Sun Jan 25 06:38:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should get the created booking","restful-booker API tests","Sun Jan 25 06:37:08 UTC 2026","passed","Sun Jan 25 06:37:08 UTC 2026","","","",""
"","12087","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 25 06:36:32 UTC 2026","passed","Sun Jan 25 06:36:44 UTC 2026","","","",""
"","3302","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 25 06:36:50 UTC 2026","passed","Sun Jan 25 06:36:54 UTC 2026","","","",""
