"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","should create a new booking","restful-booker API tests","Wed Apr 29 14:06:18 UTC 2026","passed","Wed Apr 29 14:06:18 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Wed Apr 29 14:06:18 UTC 2026","passed","Wed Apr 29 14:06:18 UTC 2026","","","",""
"","1434","should contain Spanish in the list","Language Functionality Spec","Wed Apr 29 14:04:27 UTC 2026","passed","Wed Apr 29 14:04:28 UTC 2026","","","",""
"","4586","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 29 14:05:10 UTC 2026","passed","Wed Apr 29 14:05:14 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Wed Apr 29 14:06:18 UTC 2026","passed","Wed Apr 29 14:06:18 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 29 14:06:18 UTC 2026","passed","Wed Apr 29 14:06:18 UTC 2026","","","",""
"","3269","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 29 14:05:14 UTC 2026","passed","Wed Apr 29 14:05:18 UTC 2026","","","",""
"","12481","should show error when email not exists","User Access Management Spec","Wed Apr 29 14:07:16 UTC 2026","broken","Wed Apr 29 14:07:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","11425","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 29 14:05:53 UTC 2026","broken","Wed Apr 29 14:06:05 UTC 2026","","","",""
"","2984","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 29 14:05:18 UTC 2026","failed","Wed Apr 29 14:05:21 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 29 14:07:29 UTC 2026","skipped","Wed Apr 29 14:07:29 UTC 2026","","","",""
"","13242","should show error when email is missing","User Access Management Spec","Wed Apr 29 14:06:51 UTC 2026","broken","Wed Apr 29 14:07:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","3086","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 29 14:05:21 UTC 2026","passed","Wed Apr 29 14:05:24 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Wed Apr 29 14:06:18 UTC 2026","passed","Wed Apr 29 14:06:18 UTC 2026","","","",""
"","12081","should show error for invalid email format","User Access Management Spec","Wed Apr 29 14:07:04 UTC 2026","broken","Wed Apr 29 14:07:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","248","should create an auth token","restful-booker API tests","Wed Apr 29 14:06:17 UTC 2026","passed","Wed Apr 29 14:06:18 UTC 2026","","","",""
"","3197","should change site language to German","Language Functionality Spec","Wed Apr 29 14:04:28 UTC 2026","passed","Wed Apr 29 14:04:31 UTC 2026","","","",""
"","11015","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 29 14:06:05 UTC 2026","broken","Wed Apr 29 14:06:16 UTC 2026","","","",""
"","3736","should open language selector and display available languages","Language Functionality Spec","Wed Apr 29 14:04:23 UTC 2026","passed","Wed Apr 29 14:04:27 UTC 2026","","","",""
"","10663","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 29 14:05:43 UTC 2026","broken","Wed Apr 29 14:05:53 UTC 2026","","","",""
