"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4108","should change site language to German","Language Functionality Spec","Fri Feb 13 08:49:32 UTC 2026","passed","Fri Feb 13 08:49:36 UTC 2026","","","",""
"","72","should update the booking","restful-booker API tests","Fri Feb 13 08:50:35 UTC 2026","passed","Fri Feb 13 08:50:35 UTC 2026","","","",""
"","10035","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 13 08:50:22 UTC 2026","passed","Fri Feb 13 08:50:32 UTC 2026","","","",""
"","71","should create a new booking","restful-booker API tests","Fri Feb 13 08:50:34 UTC 2026","passed","Fri Feb 13 08:50:35 UTC 2026","","","",""
"","8803","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 13 08:50:03 UTC 2026","passed","Fri Feb 13 08:50:12 UTC 2026","","","",""
"","3848","should open language selector and display available languages","Language Functionality Spec","Fri Feb 13 08:49:26 UTC 2026","passed","Fri Feb 13 08:49:30 UTC 2026","","","",""
"","1528","should contain Spanish in the list","Language Functionality Spec","Fri Feb 13 08:49:30 UTC 2026","passed","Fri Feb 13 08:49:32 UTC 2026","","","",""
"","12568","should show error when email is missing","User Access Management Spec","Fri Feb 13 08:51:19 UTC 2026","broken","Fri Feb 13 08:51:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","12046","should show error for invalid email format","User Access Management Spec","Fri Feb 13 08:51:32 UTC 2026","broken","Fri Feb 13 08:51:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","327","should create an auth token","restful-booker API tests","Fri Feb 13 08:50:34 UTC 2026","passed","Fri Feb 13 08:50:34 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 13 08:50:35 UTC 2026","passed","Fri Feb 13 08:50:35 UTC 2026","","","",""
"","4236","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 13 08:49:39 UTC 2026","passed","Fri Feb 13 08:49:43 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Fri Feb 13 08:50:35 UTC 2026","passed","Fri Feb 13 08:50:35 UTC 2026","","","",""
"","3892","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 13 08:49:46 UTC 2026","passed","Fri Feb 13 08:49:50 UTC 2026","","","",""
"","72","should get the created booking","restful-booker API tests","Fri Feb 13 08:50:35 UTC 2026","passed","Fri Feb 13 08:50:35 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Feb 13 08:51:56 UTC 2026","skipped","Fri Feb 13 08:51:56 UTC 2026","","","",""
"","3235","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 13 08:49:43 UTC 2026","passed","Fri Feb 13 08:49:46 UTC 2026","","","",""
"","2949","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 13 08:49:50 UTC 2026","passed","Fri Feb 13 08:49:53 UTC 2026","","","",""
"","11799","should show error when email not exists","User Access Management Spec","Fri Feb 13 08:51:44 UTC 2026","broken","Fri Feb 13 08:51:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","9773","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 13 08:50:12 UTC 2026","passed","Fri Feb 13 08:50:22 UTC 2026","","","",""
