"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13361","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 10 20:49:04 UTC 2026","passed","Tue Feb 10 20:49:18 UTC 2026","","","",""
"","11672","should show error for invalid email format","User Access Management Spec","Tue Feb 10 20:51:05 UTC 2026","broken","Tue Feb 10 20:51:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","137","should create an auth token","restful-booker API tests","Tue Feb 10 20:49:40 UTC 2026","passed","Tue Feb 10 20:49:40 UTC 2026","","","",""
"","12392","should show error when email is missing","User Access Management Spec","Tue Feb 10 20:50:53 UTC 2026","broken","Tue Feb 10 20:51:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 10 20:49:40 UTC 2026","passed","Tue Feb 10 20:49:40 UTC 2026","","","",""
"","24","should update the booking","restful-booker API tests","Tue Feb 10 20:49:40 UTC 2026","passed","Tue Feb 10 20:49:40 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Feb 10 20:51:29 UTC 2026","skipped","Tue Feb 10 20:51:29 UTC 2026","","","",""
"","11931","should show error when email not exists","User Access Management Spec","Tue Feb 10 20:51:17 UTC 2026","broken","Tue Feb 10 20:51:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","23","should delete the booking","restful-booker API tests","Tue Feb 10 20:49:40 UTC 2026","passed","Tue Feb 10 20:49:40 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Tue Feb 10 20:49:40 UTC 2026","passed","Tue Feb 10 20:49:40 UTC 2026","","","",""
"","23","should get the created booking","restful-booker API tests","Tue Feb 10 20:49:40 UTC 2026","passed","Tue Feb 10 20:49:40 UTC 2026","","","",""
"","10887","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 10 20:49:27 UTC 2026","passed","Tue Feb 10 20:49:38 UTC 2026","","","",""
"","3964","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 10 20:49:15 UTC 2026","passed","Tue Feb 10 20:49:19 UTC 2026","","","",""
"","2687","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 10 20:49:25 UTC 2026","passed","Tue Feb 10 20:49:28 UTC 2026","","","",""
"","1800","should contain Spanish in the list","Language Functionality Spec","Tue Feb 10 20:49:08 UTC 2026","passed","Tue Feb 10 20:49:10 UTC 2026","","","",""
"","2977","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 10 20:49:22 UTC 2026","passed","Tue Feb 10 20:49:25 UTC 2026","","","",""
"","3059","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 10 20:49:19 UTC 2026","passed","Tue Feb 10 20:49:22 UTC 2026","","","",""
"","3319","should change site language to German","Language Functionality Spec","Tue Feb 10 20:49:10 UTC 2026","passed","Tue Feb 10 20:49:14 UTC 2026","","","",""
"","9792","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 10 20:49:18 UTC 2026","passed","Tue Feb 10 20:49:27 UTC 2026","","","",""
"","4280","should open language selector and display available languages","Language Functionality Spec","Tue Feb 10 20:49:04 UTC 2026","passed","Tue Feb 10 20:49:08 UTC 2026","","","",""
