"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","should create a new booking","restful-booker API tests","Wed Apr 01 13:29:44 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","","",""
"","13387","should show error when email is missing","User Access Management Spec","Wed Apr 01 13:29:45 UTC 2026","broken","Wed Apr 01 13:29:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 01 13:29:44 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","","",""
"","4289","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 01 13:28:03 UTC 2026","passed","Wed Apr 01 13:28:07 UTC 2026","","","",""
"","3061","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 01 13:28:12 UTC 2026","passed","Wed Apr 01 13:28:16 UTC 2026","","","",""
"","7440","should open language selector and display available languages","Language Functionality Spec","Wed Apr 01 13:27:48 UTC 2026","passed","Wed Apr 01 13:27:56 UTC 2026","","","",""
"","3357","should change site language to German","Language Functionality Spec","Wed Apr 01 13:27:57 UTC 2026","passed","Wed Apr 01 13:28:00 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Wed Apr 01 13:29:44 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","","",""
"","11816","should show error for invalid email format","User Access Management Spec","Wed Apr 01 13:29:58 UTC 2026","broken","Wed Apr 01 13:30:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","353","should create an auth token","restful-booker API tests","Wed Apr 01 13:29:44 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","","",""
"","11947","should show error when email not exists","User Access Management Spec","Wed Apr 01 13:30:10 UTC 2026","broken","Wed Apr 01 13:30:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","10594","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 01 13:29:09 UTC 2026","broken","Wed Apr 01 13:29:19 UTC 2026","","","",""
"","2959","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 01 13:28:07 UTC 2026","passed","Wed Apr 01 13:28:10 UTC 2026","","","",""
"","53","should get the created booking","restful-booker API tests","Wed Apr 01 13:29:44 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","","",""
"","2682","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 01 13:28:10 UTC 2026","passed","Wed Apr 01 13:28:12 UTC 2026","","","",""
"","53","should update the booking","restful-booker API tests","Wed Apr 01 13:29:44 UTC 2026","passed","Wed Apr 01 13:29:44 UTC 2026","","","",""
"","11032","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 01 13:29:30 UTC 2026","broken","Wed Apr 01 13:29:42 UTC 2026","","","",""
"","1460","should contain Spanish in the list","Language Functionality Spec","Wed Apr 01 13:27:56 UTC 2026","passed","Wed Apr 01 13:27:57 UTC 2026","","","",""
"","11130","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 01 13:29:19 UTC 2026","broken","Wed Apr 01 13:29:30 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 01 13:30:22 UTC 2026","skipped","Wed Apr 01 13:30:22 UTC 2026","","","",""
