"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","should login successfully with valid credentials","","Sun Apr 05 08:52:09 UTC 2026","skipped","Sun Apr 05 08:52:09 UTC 2026","","","",""
"","66","should delete the booking","restful-booker API tests","Sun Apr 05 08:51:30 UTC 2026","passed","Sun Apr 05 08:51:30 UTC 2026","","","",""
"","12528","should show error for invalid email format","User Access Management Spec","Sun Apr 05 08:51:44 UTC 2026","broken","Sun Apr 05 08:51:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","3096","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Apr 05 08:50:00 UTC 2026","passed","Sun Apr 05 08:50:03 UTC 2026","","","",""
"","2855","should return at least one result for a common search query","Search Functionality Spec","Sun Apr 05 08:49:54 UTC 2026","passed","Sun Apr 05 08:49:57 UTC 2026","","","",""
"","63","should get the created booking","restful-booker API tests","Sun Apr 05 08:51:30 UTC 2026","passed","Sun Apr 05 08:51:30 UTC 2026","","","",""
"","3081","should change site language to German","Language Functionality Spec","Sun Apr 05 08:49:44 UTC 2026","passed","Sun Apr 05 08:49:47 UTC 2026","","","",""
"","63","should create a new booking","restful-booker API tests","Sun Apr 05 08:51:30 UTC 2026","passed","Sun Apr 05 08:51:30 UTC 2026","","","",""
"","11899","should show error when email not exists","User Access Management Spec","Sun Apr 05 08:51:57 UTC 2026","broken","Sun Apr 05 08:52:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","4846","should return correct results for a valid search query","Search Functionality Spec","Sun Apr 05 08:49:49 UTC 2026","passed","Sun Apr 05 08:49:54 UTC 2026","","","",""
"","63","should return 404 when fetching deleted booking","restful-booker API tests","Sun Apr 05 08:51:30 UTC 2026","passed","Sun Apr 05 08:51:30 UTC 2026","","","",""
"","2957","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Apr 05 08:49:57 UTC 2026","passed","Sun Apr 05 08:50:00 UTC 2026","","","",""
"","3462","should open language selector and display available languages","Language Functionality Spec","Sun Apr 05 08:49:39 UTC 2026","passed","Sun Apr 05 08:49:43 UTC 2026","","","",""
"","64","should update the booking","restful-booker API tests","Sun Apr 05 08:51:30 UTC 2026","passed","Sun Apr 05 08:51:30 UTC 2026","","","",""
"","10561","should filter movie by User Rating","Filter Functionality Spec","Sun Apr 05 08:50:55 UTC 2026","broken","Sun Apr 05 08:51:06 UTC 2026","","","",""
"","13648","should show error when email is missing","User Access Management Spec","Sun Apr 05 08:51:31 UTC 2026","broken","Sun Apr 05 08:51:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","1380","should contain Spanish in the list","Language Functionality Spec","Sun Apr 05 08:49:43 UTC 2026","passed","Sun Apr 05 08:49:44 UTC 2026","","","",""
"","10849","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Apr 05 08:51:17 UTC 2026","broken","Sun Apr 05 08:51:28 UTC 2026","","","",""
"","269","should create an auth token","restful-booker API tests","Sun Apr 05 08:51:30 UTC 2026","passed","Sun Apr 05 08:51:30 UTC 2026","","","",""
"","11145","should filter movies by Number of Votes","Filter Functionality Spec","Sun Apr 05 08:51:06 UTC 2026","broken","Sun Apr 05 08:51:17 UTC 2026","","","",""
