"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Sun Feb 01 02:41:07 UTC 2026","passed","Sun Feb 01 02:41:07 UTC 2026","","","",""
"","11623","should filter movie by User Rating","Filter Functionality Spec","Sun Feb 01 02:40:31 UTC 2026","passed","Sun Feb 01 02:40:43 UTC 2026","","","",""
"","70","should get the created booking","restful-booker API tests","Sun Feb 01 02:41:07 UTC 2026","passed","Sun Feb 01 02:41:07 UTC 2026","","","",""
"","3275","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Feb 01 02:40:58 UTC 2026","passed","Sun Feb 01 02:41:01 UTC 2026","","","",""
"","7266","should open language selector and display available languages","Language Functionality Spec","Sun Feb 01 02:40:31 UTC 2026","passed","Sun Feb 01 02:40:38 UTC 2026","","","",""
"","12853","should show error when email is missing","User Access Management Spec","Sun Feb 01 02:42:27 UTC 2026","broken","Sun Feb 01 02:42:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","12847","should show error for invalid email format","User Access Management Spec","Sun Feb 01 02:42:40 UTC 2026","broken","Sun Feb 01 02:42:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","3831","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Feb 01 02:40:54 UTC 2026","passed","Sun Feb 01 02:40:58 UTC 2026","","","",""
"","9872","should filter movies by Number of Votes","Filter Functionality Spec","Sun Feb 01 02:40:43 UTC 2026","passed","Sun Feb 01 02:40:52 UTC 2026","","","",""
"","304","should create an auth token","restful-booker API tests","Sun Feb 01 02:41:07 UTC 2026","passed","Sun Feb 01 02:41:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Feb 01 02:43:05 UTC 2026","skipped","Sun Feb 01 02:43:05 UTC 2026","","","",""
"","3283","should change site language to German","Language Functionality Spec","Sun Feb 01 02:40:40 UTC 2026","passed","Sun Feb 01 02:40:44 UTC 2026","","","",""
"","12195","should show error when email not exists","User Access Management Spec","Sun Feb 01 02:42:52 UTC 2026","broken","Sun Feb 01 02:43:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should create a new booking","restful-booker API tests","Sun Feb 01 02:41:07 UTC 2026","passed","Sun Feb 01 02:41:07 UTC 2026","","","",""
"","69","should update the booking","restful-booker API tests","Sun Feb 01 02:41:07 UTC 2026","passed","Sun Feb 01 02:41:07 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Sun Feb 01 02:41:07 UTC 2026","passed","Sun Feb 01 02:41:07 UTC 2026","","","",""
"","3449","should return at least one result for a common search query","Search Functionality Spec","Sun Feb 01 02:40:51 UTC 2026","passed","Sun Feb 01 02:40:54 UTC 2026","","","",""
"","11868","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Feb 01 02:40:52 UTC 2026","passed","Sun Feb 01 02:41:04 UTC 2026","","","",""
"","2120","should contain Spanish in the list","Language Functionality Spec","Sun Feb 01 02:40:38 UTC 2026","passed","Sun Feb 01 02:40:40 UTC 2026","","","",""
"","4312","should return correct results for a valid search query","Search Functionality Spec","Sun Feb 01 02:40:46 UTC 2026","passed","Sun Feb 01 02:40:51 UTC 2026","","","",""
