"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10426","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 24 14:54:35 UTC 2026","passed","Tue Feb 24 14:54:46 UTC 2026","","","",""
"","3031","should contain Spanish in the list","Language Functionality Spec","Tue Feb 24 14:53:44 UTC 2026","passed","Tue Feb 24 14:53:47 UTC 2026","","","",""
"","12345","should show error for invalid email format","User Access Management Spec","Tue Feb 24 14:55:47 UTC 2026","broken","Tue Feb 24 14:55:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","3362","should change site language to German","Language Functionality Spec","Tue Feb 24 14:53:47 UTC 2026","passed","Tue Feb 24 14:53:50 UTC 2026","","","",""
"","12999","should show error when email is missing","User Access Management Spec","Tue Feb 24 14:55:34 UTC 2026","broken","Tue Feb 24 14:55:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should update the booking","restful-booker API tests","Tue Feb 24 14:54:48 UTC 2026","passed","Tue Feb 24 14:54:48 UTC 2026","","","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 24 14:54:48 UTC 2026","passed","Tue Feb 24 14:54:48 UTC 2026","","","",""
"","3886","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 24 14:53:56 UTC 2026","passed","Tue Feb 24 14:54:00 UTC 2026","","","",""
"","11832","should show error when email not exists","User Access Management Spec","Tue Feb 24 14:55:59 UTC 2026","broken","Tue Feb 24 14:56:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","3922","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 24 14:53:52 UTC 2026","passed","Tue Feb 24 14:53:56 UTC 2026","","","",""
"","250","should create an auth token","restful-booker API tests","Tue Feb 24 14:54:48 UTC 2026","passed","Tue Feb 24 14:54:48 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Tue Feb 24 14:54:48 UTC 2026","passed","Tue Feb 24 14:54:48 UTC 2026","","","",""
"","4387","should open language selector and display available languages","Language Functionality Spec","Tue Feb 24 14:53:39 UTC 2026","passed","Tue Feb 24 14:53:44 UTC 2026","","","",""
"","55","should create a new booking","restful-booker API tests","Tue Feb 24 14:54:48 UTC 2026","passed","Tue Feb 24 14:54:48 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Tue Feb 24 14:54:48 UTC 2026","passed","Tue Feb 24 14:54:48 UTC 2026","","","",""
"","9266","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 24 14:54:26 UTC 2026","passed","Tue Feb 24 14:54:35 UTC 2026","","","",""
"","3648","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 24 14:54:03 UTC 2026","passed","Tue Feb 24 14:54:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Feb 24 14:56:11 UTC 2026","skipped","Tue Feb 24 14:56:11 UTC 2026","","","",""
"","3562","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 24 14:54:00 UTC 2026","passed","Tue Feb 24 14:54:03 UTC 2026","","","",""
"","10351","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 24 14:54:16 UTC 2026","passed","Tue Feb 24 14:54:26 UTC 2026","","","",""
