"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4229","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 10 10:43:03 UTC 2026","passed","Tue Mar 10 10:43:08 UTC 2026","","","",""
"","11371","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 10 10:43:13 UTC 2026","passed","Tue Mar 10 10:43:24 UTC 2026","","","",""
"","4185","should open language selector and display available languages","Language Functionality Spec","Tue Mar 10 10:42:46 UTC 2026","passed","Tue Mar 10 10:42:50 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Tue Mar 10 10:43:26 UTC 2026","passed","Tue Mar 10 10:43:26 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Tue Mar 10 10:43:26 UTC 2026","passed","Tue Mar 10 10:43:26 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 10 10:43:26 UTC 2026","passed","Tue Mar 10 10:43:26 UTC 2026","","","",""
"","1664","should contain Spanish in the list","Language Functionality Spec","Tue Mar 10 10:42:50 UTC 2026","passed","Tue Mar 10 10:42:52 UTC 2026","","","",""
"","25","should get the created booking","restful-booker API tests","Tue Mar 10 10:43:26 UTC 2026","passed","Tue Mar 10 10:43:26 UTC 2026","","","",""
"","11855","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 10 10:43:01 UTC 2026","passed","Tue Mar 10 10:43:13 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 10 10:45:21 UTC 2026","skipped","Tue Mar 10 10:45:21 UTC 2026","","","",""
"","26","should create a new booking","restful-booker API tests","Tue Mar 10 10:43:26 UTC 2026","passed","Tue Mar 10 10:43:26 UTC 2026","","","",""
"","133","should create an auth token","restful-booker API tests","Tue Mar 10 10:43:26 UTC 2026","passed","Tue Mar 10 10:43:26 UTC 2026","","","",""
"","13372","should show error when email is missing","User Access Management Spec","Tue Mar 10 10:44:42 UTC 2026","broken","Tue Mar 10 10:44:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","14797","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 10 10:42:46 UTC 2026","passed","Tue Mar 10 10:43:01 UTC 2026","","","",""
"","4295","should change site language to German","Language Functionality Spec","Tue Mar 10 10:42:52 UTC 2026","passed","Tue Mar 10 10:42:56 UTC 2026","","","",""
"","11978","should show error for invalid email format","User Access Management Spec","Tue Mar 10 10:44:55 UTC 2026","broken","Tue Mar 10 10:45:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","3006","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 10 10:43:11 UTC 2026","passed","Tue Mar 10 10:43:14 UTC 2026","","","",""
"","3440","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 10 10:43:08 UTC 2026","passed","Tue Mar 10 10:43:11 UTC 2026","","","",""
"","13866","should show error when email not exists","User Access Management Spec","Tue Mar 10 10:45:07 UTC 2026","broken","Tue Mar 10 10:45:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","4773","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 10 10:42:59 UTC 2026","passed","Tue Mar 10 10:43:03 UTC 2026","","","",""
