"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3086","should open language selector and display available languages","Language Functionality Spec","Sun Mar 01 06:52:03 UTC 2026","passed","Sun Mar 01 06:52:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 01 06:54:29 UTC 2026","skipped","Sun Mar 01 06:54:29 UTC 2026","","","",""
"","3029","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 01 06:52:23 UTC 2026","passed","Sun Mar 01 06:52:26 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Sun Mar 01 06:52:39 UTC 2026","passed","Sun Mar 01 06:52:39 UTC 2026","","","",""
"","4246","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 01 06:52:13 UTC 2026","passed","Sun Mar 01 06:52:17 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Sun Mar 01 06:52:39 UTC 2026","passed","Sun Mar 01 06:52:39 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 01 06:52:39 UTC 2026","passed","Sun Mar 01 06:52:39 UTC 2026","","","",""
"","12066","should show error when email not exists","User Access Management Spec","Sun Mar 01 06:54:17 UTC 2026","broken","Sun Mar 01 06:54:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","11","should delete the booking","restful-booker API tests","Sun Mar 01 06:52:39 UTC 2026","passed","Sun Mar 01 06:52:39 UTC 2026","","","",""
"","2884","should change site language to German","Language Functionality Spec","Sun Mar 01 06:52:08 UTC 2026","passed","Sun Mar 01 06:52:11 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Sun Mar 01 06:52:39 UTC 2026","passed","Sun Mar 01 06:52:39 UTC 2026","","","",""
"","11018","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 01 06:52:15 UTC 2026","passed","Sun Mar 01 06:52:26 UTC 2026","","","",""
"","2798","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 01 06:52:17 UTC 2026","passed","Sun Mar 01 06:52:20 UTC 2026","","","",""
"","11136","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 01 06:52:26 UTC 2026","passed","Sun Mar 01 06:52:37 UTC 2026","","","",""
"","64","should create an auth token","restful-booker API tests","Sun Mar 01 06:52:39 UTC 2026","passed","Sun Mar 01 06:52:39 UTC 2026","","","",""
"","12559","should show error when email is missing","User Access Management Spec","Sun Mar 01 06:53:52 UTC 2026","broken","Sun Mar 01 06:54:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","3113","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 01 06:52:20 UTC 2026","passed","Sun Mar 01 06:52:23 UTC 2026","","","",""
"","11842","should show error for invalid email format","User Access Management Spec","Sun Mar 01 06:54:05 UTC 2026","broken","Sun Mar 01 06:54:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","11981","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 01 06:52:03 UTC 2026","passed","Sun Mar 01 06:52:15 UTC 2026","","","",""
"","1636","should contain Spanish in the list","Language Functionality Spec","Sun Mar 01 06:52:06 UTC 2026","passed","Sun Mar 01 06:52:08 UTC 2026","","","",""
