"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2385","should change site language to German","Language Functionality Spec","Fri Apr 03 16:43:56 UTC 2026","passed","Fri Apr 03 16:43:58 UTC 2026","","","",""
"","11047","should filter movies by Number of Votes","Filter Functionality Spec","Fri Apr 03 16:45:18 UTC 2026","broken","Fri Apr 03 16:45:29 UTC 2026","","","",""
"","3180","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Apr 03 16:44:11 UTC 2026","passed","Fri Apr 03 16:44:14 UTC 2026","","","",""
"","5","should delete the booking","restful-booker API tests","Fri Apr 03 16:45:42 UTC 2026","passed","Fri Apr 03 16:45:42 UTC 2026","","","",""
"","5122","should return correct results for a valid search query","Search Functionality Spec","Fri Apr 03 16:44:00 UTC 2026","passed","Fri Apr 03 16:44:05 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Apr 03 16:47:54 UTC 2026","skipped","Fri Apr 03 16:47:54 UTC 2026","","","",""
"","10411","should filter movie by User Rating","Filter Functionality Spec","Fri Apr 03 16:45:08 UTC 2026","broken","Fri Apr 03 16:45:18 UTC 2026","","","",""
"","1322","should contain Spanish in the list","Language Functionality Spec","Fri Apr 03 16:43:54 UTC 2026","passed","Fri Apr 03 16:43:56 UTC 2026","","","",""
"","11899","should show error when email not exists","User Access Management Spec","Fri Apr 03 16:47:42 UTC 2026","broken","Fri Apr 03 16:47:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","33","should create an auth token","restful-booker API tests","Fri Apr 03 16:45:42 UTC 2026","passed","Fri Apr 03 16:45:42 UTC 2026","","","",""
"","3323","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Apr 03 16:44:08 UTC 2026","passed","Fri Apr 03 16:44:11 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Fri Apr 03 16:45:42 UTC 2026","passed","Fri Apr 03 16:45:42 UTC 2026","","","",""
"","10732","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Apr 03 16:45:29 UTC 2026","broken","Fri Apr 03 16:45:40 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Fri Apr 03 16:45:42 UTC 2026","passed","Fri Apr 03 16:45:42 UTC 2026","","","",""
"","13016","should show error when email is missing","User Access Management Spec","Fri Apr 03 16:47:18 UTC 2026","broken","Fri Apr 03 16:47:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Fri Apr 03 16:45:42 UTC 2026","passed","Fri Apr 03 16:45:42 UTC 2026","","","",""
"","2733","should return at least one result for a common search query","Search Functionality Spec","Fri Apr 03 16:44:05 UTC 2026","passed","Fri Apr 03 16:44:08 UTC 2026","","","",""
"","3338","should open language selector and display available languages","Language Functionality Spec","Fri Apr 03 16:43:51 UTC 2026","passed","Fri Apr 03 16:43:54 UTC 2026","","","",""
"","11696","should show error for invalid email format","User Access Management Spec","Fri Apr 03 16:47:31 UTC 2026","broken","Fri Apr 03 16:47:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should update the booking","restful-booker API tests","Fri Apr 03 16:45:42 UTC 2026","passed","Fri Apr 03 16:45:42 UTC 2026","","","",""
