"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","should create a new booking","restful-booker API tests","Sat Feb 28 08:34:17 UTC 2026","passed","Sat Feb 28 08:34:17 UTC 2026","","","",""
"","10616","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 28 08:34:05 UTC 2026","passed","Sat Feb 28 08:34:15 UTC 2026","","","",""
"","3765","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 28 08:33:50 UTC 2026","passed","Sat Feb 28 08:33:54 UTC 2026","","","",""
"","3405","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 28 08:33:57 UTC 2026","passed","Sat Feb 28 08:34:00 UTC 2026","","","",""
"","3646","should change site language to German","Language Functionality Spec","Sat Feb 28 08:33:45 UTC 2026","passed","Sat Feb 28 08:33:49 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 28 08:36:04 UTC 2026","skipped","Sat Feb 28 08:36:04 UTC 2026","","","",""
"","13070","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 28 08:33:40 UTC 2026","passed","Sat Feb 28 08:33:53 UTC 2026","","","",""
"","65","should get the created booking","restful-booker API tests","Sat Feb 28 08:34:17 UTC 2026","passed","Sat Feb 28 08:34:17 UTC 2026","","","",""
"","12640","should show error when email is missing","User Access Management Spec","Sat Feb 28 08:35:27 UTC 2026","broken","Sat Feb 28 08:35:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","1504","should contain Spanish in the list","Language Functionality Spec","Sat Feb 28 08:33:44 UTC 2026","passed","Sat Feb 28 08:33:45 UTC 2026","","","",""
"","3121","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 28 08:34:00 UTC 2026","passed","Sat Feb 28 08:34:04 UTC 2026","","","",""
"","67","should update the booking","restful-booker API tests","Sat Feb 28 08:34:17 UTC 2026","passed","Sat Feb 28 08:34:17 UTC 2026","","","",""
"","3794","should open language selector and display available languages","Language Functionality Spec","Sat Feb 28 08:33:40 UTC 2026","passed","Sat Feb 28 08:33:44 UTC 2026","","","",""
"","11738","should show error for invalid email format","User Access Management Spec","Sat Feb 28 08:35:40 UTC 2026","broken","Sat Feb 28 08:35:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","64","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 28 08:34:18 UTC 2026","passed","Sat Feb 28 08:34:18 UTC 2026","","","",""
"","284","should create an auth token","restful-booker API tests","Sat Feb 28 08:34:17 UTC 2026","passed","Sat Feb 28 08:34:17 UTC 2026","","","",""
"","2826","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 28 08:33:54 UTC 2026","passed","Sat Feb 28 08:33:57 UTC 2026","","","",""
"","12033","should show error when email not exists","User Access Management Spec","Sat Feb 28 08:35:52 UTC 2026","broken","Sat Feb 28 08:36:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","11984","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 28 08:33:53 UTC 2026","passed","Sat Feb 28 08:34:05 UTC 2026","","","",""
"","66","should delete the booking","restful-booker API tests","Sat Feb 28 08:34:17 UTC 2026","passed","Sat Feb 28 08:34:18 UTC 2026","","","",""
