"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2975","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Apr 30 22:56:24 UTC 2026","passed","Thu Apr 30 22:56:27 UTC 2026","","","",""
"","3016","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Apr 30 22:56:21 UTC 2026","failed","Thu Apr 30 22:56:24 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Apr 30 22:58:32 UTC 2026","skipped","Thu Apr 30 22:58:32 UTC 2026","","","",""
"","11597","should show error when email not exists","User Access Management Spec","Thu Apr 30 22:58:20 UTC 2026","broken","Thu Apr 30 22:58:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","2933","should return at least one result for a common search query","Search Functionality Spec","Thu Apr 30 22:56:18 UTC 2026","passed","Thu Apr 30 22:56:21 UTC 2026","","","",""
"","1253","should contain Spanish in the list","Language Functionality Spec","Thu Apr 30 22:55:33 UTC 2026","passed","Thu Apr 30 22:55:34 UTC 2026","","","",""
"","10686","should filter movie by User Rating","Filter Functionality Spec","Thu Apr 30 22:56:45 UTC 2026","broken","Thu Apr 30 22:56:56 UTC 2026","","","",""
"","47","should create a new booking","restful-booker API tests","Thu Apr 30 22:57:20 UTC 2026","passed","Thu Apr 30 22:57:20 UTC 2026","","","",""
"","11040","should filter movies by Number of Votes","Filter Functionality Spec","Thu Apr 30 22:56:56 UTC 2026","broken","Thu Apr 30 22:57:07 UTC 2026","","","",""
"","2519","should change site language to German","Language Functionality Spec","Thu Apr 30 22:55:34 UTC 2026","passed","Thu Apr 30 22:55:36 UTC 2026","","","",""
"","45","should return 404 when fetching deleted booking","restful-booker API tests","Thu Apr 30 22:57:20 UTC 2026","passed","Thu Apr 30 22:57:20 UTC 2026","","","",""
"","11917","should show error for invalid email format","User Access Management Spec","Thu Apr 30 22:58:08 UTC 2026","broken","Thu Apr 30 22:58:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","13483","should show error when email is missing","User Access Management Spec","Thu Apr 30 22:57:55 UTC 2026","broken","Thu Apr 30 22:58:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","10722","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Apr 30 22:57:07 UTC 2026","broken","Thu Apr 30 22:57:18 UTC 2026","","","",""
"","5481","should open language selector and display available languages","Language Functionality Spec","Thu Apr 30 22:55:27 UTC 2026","passed","Thu Apr 30 22:55:33 UTC 2026","","","",""
"","216","should create an auth token","restful-booker API tests","Thu Apr 30 22:57:19 UTC 2026","passed","Thu Apr 30 22:57:20 UTC 2026","","","",""
"","46","should delete the booking","restful-booker API tests","Thu Apr 30 22:57:20 UTC 2026","passed","Thu Apr 30 22:57:20 UTC 2026","","","",""
"","3750","should return correct results for a valid search query","Search Functionality Spec","Thu Apr 30 22:56:13 UTC 2026","passed","Thu Apr 30 22:56:17 UTC 2026","","","",""
"","46","should get the created booking","restful-booker API tests","Thu Apr 30 22:57:20 UTC 2026","passed","Thu Apr 30 22:57:20 UTC 2026","","","",""
"","46","should update the booking","restful-booker API tests","Thu Apr 30 22:57:20 UTC 2026","passed","Thu Apr 30 22:57:20 UTC 2026","","","",""
