"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3480","should verify that each result contains a title and a working link","Search Functionality Spec","Sat May 02 09:10:59 UTC 2026","failed","Sat May 02 09:11:02 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Sat May 02 09:12:01 UTC 2026","passed","Sat May 02 09:12:01 UTC 2026","","","",""
"","9","should delete the booking","restful-booker API tests","Sat May 02 09:12:01 UTC 2026","passed","Sat May 02 09:12:01 UTC 2026","","","",""
"","13314","should show error when email is missing","User Access Management Spec","Sat May 02 09:12:33 UTC 2026","broken","Sat May 02 09:12:47 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sat May 02 09:13:11 UTC 2026","skipped","Sat May 02 09:13:11 UTC 2026","","","",""
"","10572","should filter movie by User Rating","Filter Functionality Spec","Sat May 02 09:11:26 UTC 2026","broken","Sat May 02 09:11:37 UTC 2026","","","",""
"","12561","should show error for invalid email format","User Access Management Spec","Sat May 02 09:12:47 UTC 2026","broken","Sat May 02 09:12:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","3453","should return a proper message for a non-existing movie","Search Functionality Spec","Sat May 02 09:11:02 UTC 2026","passed","Sat May 02 09:11:06 UTC 2026","","","",""
"","11","should create a new booking","restful-booker API tests","Sat May 02 09:12:01 UTC 2026","passed","Sat May 02 09:12:01 UTC 2026","","","",""
"","11232","should filter movies by Number of Votes","Filter Functionality Spec","Sat May 02 09:11:37 UTC 2026","broken","Sat May 02 09:11:48 UTC 2026","","","",""
"","2970","should return at least one result for a common search query","Search Functionality Spec","Sat May 02 09:10:56 UTC 2026","passed","Sat May 02 09:10:59 UTC 2026","","","",""
"","11866","should show error when email not exists","User Access Management Spec","Sat May 02 09:12:59 UTC 2026","broken","Sat May 02 09:13:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","3437","should return correct results for a valid search query","Search Functionality Spec","Sat May 02 09:10:52 UTC 2026","passed","Sat May 02 09:10:55 UTC 2026","","","",""
"","11213","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat May 02 09:11:48 UTC 2026","broken","Sat May 02 09:11:59 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Sat May 02 09:12:01 UTC 2026","passed","Sat May 02 09:12:01 UTC 2026","","","",""
"","3667","should open language selector and display available languages","Language Functionality Spec","Sat May 02 09:10:10 UTC 2026","passed","Sat May 02 09:10:14 UTC 2026","","","",""
"","51","should create an auth token","restful-booker API tests","Sat May 02 09:12:01 UTC 2026","passed","Sat May 02 09:12:01 UTC 2026","","","",""
"","1334","should contain Spanish in the list","Language Functionality Spec","Sat May 02 09:10:14 UTC 2026","passed","Sat May 02 09:10:15 UTC 2026","","","",""
"","2343","should change site language to German","Language Functionality Spec","Sat May 02 09:10:15 UTC 2026","passed","Sat May 02 09:10:17 UTC 2026","","","",""
"","9","should get the created booking","restful-booker API tests","Sat May 02 09:12:01 UTC 2026","passed","Sat May 02 09:12:01 UTC 2026","","","",""
