"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4268","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 08 05:11:25 UTC 2026","passed","Sun Mar 08 05:11:29 UTC 2026","","","",""
"","11848","should show error for invalid email format","User Access Management Spec","Sun Mar 08 05:13:12 UTC 2026","broken","Sun Mar 08 05:13:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","3747","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 08 05:11:21 UTC 2026","passed","Sun Mar 08 05:11:25 UTC 2026","","","",""
"","2305","should contain Spanish in the list","Language Functionality Spec","Sun Mar 08 05:11:08 UTC 2026","passed","Sun Mar 08 05:11:10 UTC 2026","","","",""
"","11867","should show error when email not exists","User Access Management Spec","Sun Mar 08 05:13:24 UTC 2026","broken","Sun Mar 08 05:13:36 UTC 2026","","Negative Tests with invalid credentials","",""
"","13131","should show error when email is missing","User Access Management Spec","Sun Mar 08 05:12:59 UTC 2026","broken","Sun Mar 08 05:13:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","13971","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 08 05:11:03 UTC 2026","passed","Sun Mar 08 05:11:17 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Sun Mar 08 05:11:42 UTC 2026","passed","Sun Mar 08 05:11:42 UTC 2026","","","",""
"","314","should create an auth token","restful-booker API tests","Sun Mar 08 05:11:41 UTC 2026","passed","Sun Mar 08 05:11:41 UTC 2026","","","",""
"","3504","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 08 05:11:29 UTC 2026","passed","Sun Mar 08 05:11:33 UTC 2026","","","",""
"","3615","should change site language to German","Language Functionality Spec","Sun Mar 08 05:11:10 UTC 2026","passed","Sun Mar 08 05:11:14 UTC 2026","","","",""
"","11057","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 08 05:11:17 UTC 2026","passed","Sun Mar 08 05:11:28 UTC 2026","","","",""
"","5037","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 08 05:11:16 UTC 2026","passed","Sun Mar 08 05:11:21 UTC 2026","","","",""
"","75","should create a new booking","restful-booker API tests","Sun Mar 08 05:11:41 UTC 2026","passed","Sun Mar 08 05:11:42 UTC 2026","","","",""
"","11373","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 08 05:11:28 UTC 2026","passed","Sun Mar 08 05:11:39 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sun Mar 08 05:11:42 UTC 2026","passed","Sun Mar 08 05:11:42 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 08 05:13:36 UTC 2026","skipped","Sun Mar 08 05:13:36 UTC 2026","","","",""
"","4706","should open language selector and display available languages","Language Functionality Spec","Sun Mar 08 05:11:03 UTC 2026","passed","Sun Mar 08 05:11:08 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 08 05:11:42 UTC 2026","passed","Sun Mar 08 05:11:42 UTC 2026","","","",""
"","74","should update the booking","restful-booker API tests","Sun Mar 08 05:11:42 UTC 2026","passed","Sun Mar 08 05:11:42 UTC 2026","","","",""
