"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","should get the created booking","restful-booker API tests","Tue Mar 03 13:04:43 UTC 2026","passed","Tue Mar 03 13:04:43 UTC 2026","","","",""
"","1584","should contain Spanish in the list","Language Functionality Spec","Tue Mar 03 13:04:08 UTC 2026","passed","Tue Mar 03 13:04:09 UTC 2026","","","",""
"","23","should delete the booking","restful-booker API tests","Tue Mar 03 13:04:43 UTC 2026","passed","Tue Mar 03 13:04:43 UTC 2026","","","",""
"","3472","should open language selector and display available languages","Language Functionality Spec","Tue Mar 03 13:04:04 UTC 2026","passed","Tue Mar 03 13:04:08 UTC 2026","","","",""
"","13066","should show error when email not exists","User Access Management Spec","Tue Mar 03 13:06:24 UTC 2026","broken","Tue Mar 03 13:06:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","12957","should show error when email is missing","User Access Management Spec","Tue Mar 03 13:05:58 UTC 2026","broken","Tue Mar 03 13:06:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 03 13:04:43 UTC 2026","passed","Tue Mar 03 13:04:43 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 03 13:06:37 UTC 2026","skipped","Tue Mar 03 13:06:37 UTC 2026","","","",""
"","4651","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 03 13:04:17 UTC 2026","passed","Tue Mar 03 13:04:21 UTC 2026","","","",""
"","12178","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 03 13:04:28 UTC 2026","passed","Tue Mar 03 13:04:41 UTC 2026","","","",""
"","3444","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 03 13:04:28 UTC 2026","passed","Tue Mar 03 13:04:32 UTC 2026","","","",""
"","13294","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 03 13:04:04 UTC 2026","passed","Tue Mar 03 13:04:18 UTC 2026","","","",""
"","13112","should show error for invalid email format","User Access Management Spec","Tue Mar 03 13:06:11 UTC 2026","broken","Tue Mar 03 13:06:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","2734","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 03 13:04:21 UTC 2026","passed","Tue Mar 03 13:04:24 UTC 2026","","","",""
"","4055","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 03 13:04:24 UTC 2026","passed","Tue Mar 03 13:04:28 UTC 2026","","","",""
"","3565","should change site language to German","Language Functionality Spec","Tue Mar 03 13:04:09 UTC 2026","passed","Tue Mar 03 13:04:13 UTC 2026","","","",""
"","22","should update the booking","restful-booker API tests","Tue Mar 03 13:04:43 UTC 2026","passed","Tue Mar 03 13:04:43 UTC 2026","","","",""
"","119","should create an auth token","restful-booker API tests","Tue Mar 03 13:04:42 UTC 2026","passed","Tue Mar 03 13:04:43 UTC 2026","","","",""
"","22","should create a new booking","restful-booker API tests","Tue Mar 03 13:04:43 UTC 2026","passed","Tue Mar 03 13:04:43 UTC 2026","","","",""
"","10871","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 03 13:04:18 UTC 2026","passed","Tue Mar 03 13:04:28 UTC 2026","","","",""
