"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11912","should show error when email not exists","User Access Management Spec","Tue Feb 17 22:37:28 UTC 2026","broken","Tue Feb 17 22:37:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","11152","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 17 22:35:24 UTC 2026","passed","Tue Feb 17 22:35:35 UTC 2026","","","",""
"","328","should create an auth token","restful-booker API tests","Tue Feb 17 22:35:49 UTC 2026","passed","Tue Feb 17 22:35:49 UTC 2026","","","",""
"","4610","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 17 22:35:22 UTC 2026","passed","Tue Feb 17 22:35:27 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Tue Feb 17 22:35:49 UTC 2026","passed","Tue Feb 17 22:35:49 UTC 2026","","","",""
"","77","should update the booking","restful-booker API tests","Tue Feb 17 22:35:49 UTC 2026","passed","Tue Feb 17 22:35:49 UTC 2026","","","",""
"","12258","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 17 22:35:35 UTC 2026","passed","Tue Feb 17 22:35:47 UTC 2026","","","",""
"","2893","should change site language to German","Language Functionality Spec","Tue Feb 17 22:35:16 UTC 2026","passed","Tue Feb 17 22:35:19 UTC 2026","","","",""
"","11905","should show error for invalid email format","User Access Management Spec","Tue Feb 17 22:37:16 UTC 2026","broken","Tue Feb 17 22:37:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","1962","should contain Spanish in the list","Language Functionality Spec","Tue Feb 17 22:35:14 UTC 2026","passed","Tue Feb 17 22:35:16 UTC 2026","","","",""
"","3499","should open language selector and display available languages","Language Functionality Spec","Tue Feb 17 22:35:10 UTC 2026","passed","Tue Feb 17 22:35:14 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Feb 17 22:37:40 UTC 2026","skipped","Tue Feb 17 22:37:40 UTC 2026","","","",""
"","77","should create a new booking","restful-booker API tests","Tue Feb 17 22:35:49 UTC 2026","passed","Tue Feb 17 22:35:49 UTC 2026","","","",""
"","12808","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 17 22:35:10 UTC 2026","passed","Tue Feb 17 22:35:23 UTC 2026","","","",""
"","76","should delete the booking","restful-booker API tests","Tue Feb 17 22:35:49 UTC 2026","passed","Tue Feb 17 22:35:49 UTC 2026","","","",""
"","3822","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 17 22:35:27 UTC 2026","passed","Tue Feb 17 22:35:31 UTC 2026","","","",""
"","75","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 17 22:35:49 UTC 2026","passed","Tue Feb 17 22:35:50 UTC 2026","","","",""
"","12491","should show error when email is missing","User Access Management Spec","Tue Feb 17 22:37:04 UTC 2026","broken","Tue Feb 17 22:37:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","3055","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 17 22:35:34 UTC 2026","passed","Tue Feb 17 22:35:37 UTC 2026","","","",""
"","3166","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 17 22:35:31 UTC 2026","passed","Tue Feb 17 22:35:34 UTC 2026","","","",""
