"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3431","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 16 22:24:39 UTC 2026","passed","Fri Jan 16 22:24:42 UTC 2026","","","",""
"","65","should update the booking","restful-booker API tests","Fri Jan 16 22:25:26 UTC 2026","passed","Fri Jan 16 22:25:26 UTC 2026","","","",""
"","11863","should show error for invalid email format","User Access Management Spec","Fri Jan 16 22:26:25 UTC 2026","broken","Fri Jan 16 22:26:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","1848","should contain Spanish in the list","Language Functionality Spec","Fri Jan 16 22:24:23 UTC 2026","passed","Fri Jan 16 22:24:25 UTC 2026","","","",""
"","284","should create an auth token","restful-booker API tests","Fri Jan 16 22:25:25 UTC 2026","passed","Fri Jan 16 22:25:26 UTC 2026","","","",""
"","66","should create a new booking","restful-booker API tests","Fri Jan 16 22:25:26 UTC 2026","passed","Fri Jan 16 22:25:26 UTC 2026","","","",""
"","64","should delete the booking","restful-booker API tests","Fri Jan 16 22:25:26 UTC 2026","passed","Fri Jan 16 22:25:26 UTC 2026","","","",""
"","3423","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 16 22:24:35 UTC 2026","passed","Fri Jan 16 22:24:39 UTC 2026","","","",""
"","8723","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 16 22:25:05 UTC 2026","passed","Fri Jan 16 22:25:13 UTC 2026","","","",""
"","2935","should change site language to German","Language Functionality Spec","Fri Jan 16 22:24:25 UTC 2026","passed","Fri Jan 16 22:24:28 UTC 2026","","","",""
"","11881","should show error when email not exists","User Access Management Spec","Fri Jan 16 22:26:37 UTC 2026","broken","Fri Jan 16 22:26:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","3217","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 16 22:24:42 UTC 2026","passed","Fri Jan 16 22:24:45 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 16 22:26:48 UTC 2026","skipped","Fri Jan 16 22:26:48 UTC 2026","","","",""
"","3023","should open language selector and display available languages","Language Functionality Spec","Fri Jan 16 22:24:20 UTC 2026","passed","Fri Jan 16 22:24:23 UTC 2026","","","",""
"","67","should get the created booking","restful-booker API tests","Fri Jan 16 22:25:26 UTC 2026","passed","Fri Jan 16 22:25:26 UTC 2026","","","",""
"","12430","should show error when email is missing","User Access Management Spec","Fri Jan 16 22:26:12 UTC 2026","broken","Fri Jan 16 22:26:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","9778","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 16 22:25:13 UTC 2026","passed","Fri Jan 16 22:25:23 UTC 2026","","","",""
"","63","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 16 22:25:26 UTC 2026","passed","Fri Jan 16 22:25:26 UTC 2026","","","",""
"","3658","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 16 22:24:31 UTC 2026","passed","Fri Jan 16 22:24:35 UTC 2026","","","",""
"","10177","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 16 22:24:55 UTC 2026","passed","Fri Jan 16 22:25:05 UTC 2026","","","",""
