"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","should update the booking","restful-booker API tests","Tue Jan 13 12:55:10 UTC 2026","passed","Tue Jan 13 12:55:10 UTC 2026","","","",""
"","3494","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 13 12:54:42 UTC 2026","passed","Tue Jan 13 12:54:46 UTC 2026","","","",""
"","3094","should change site language to German","Language Functionality Spec","Tue Jan 13 12:54:37 UTC 2026","passed","Tue Jan 13 12:54:40 UTC 2026","","","",""
"","3044","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 13 12:54:49 UTC 2026","passed","Tue Jan 13 12:54:52 UTC 2026","","","",""
"","1883","should contain Spanish in the list","Language Functionality Spec","Tue Jan 13 12:54:35 UTC 2026","passed","Tue Jan 13 12:54:37 UTC 2026","","","",""
"","7936","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 13 12:54:42 UTC 2026","passed","Tue Jan 13 12:54:50 UTC 2026","","","",""
"","73","should get the created booking","restful-booker API tests","Tue Jan 13 12:55:10 UTC 2026","passed","Tue Jan 13 12:55:10 UTC 2026","","","",""
"","9132","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 13 12:54:58 UTC 2026","passed","Tue Jan 13 12:55:07 UTC 2026","","","",""
"","72","should delete the booking","restful-booker API tests","Tue Jan 13 12:55:10 UTC 2026","passed","Tue Jan 13 12:55:10 UTC 2026","","","",""
"","4727","should open language selector and display available languages","Language Functionality Spec","Tue Jan 13 12:54:30 UTC 2026","passed","Tue Jan 13 12:54:35 UTC 2026","","","",""
"","3295","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 13 12:54:52 UTC 2026","passed","Tue Jan 13 12:54:55 UTC 2026","","","",""
"","73","should create a new booking","restful-booker API tests","Tue Jan 13 12:55:10 UTC 2026","passed","Tue Jan 13 12:55:10 UTC 2026","","","",""
"","8574","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 13 12:54:50 UTC 2026","passed","Tue Jan 13 12:54:58 UTC 2026","","","",""
"","314","should create an auth token","restful-booker API tests","Tue Jan 13 12:55:09 UTC 2026","passed","Tue Jan 13 12:55:10 UTC 2026","","","",""
"","11680","should show error when email not exists","User Access Management Spec","Tue Jan 13 12:56:45 UTC 2026","broken","Tue Jan 13 12:56:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 13 12:55:10 UTC 2026","passed","Tue Jan 13 12:55:10 UTC 2026","","","",""
"","12747","should show error when email is missing","User Access Management Spec","Tue Jan 13 12:56:20 UTC 2026","broken","Tue Jan 13 12:56:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","12057","should show error for invalid email format","User Access Management Spec","Tue Jan 13 12:56:33 UTC 2026","broken","Tue Jan 13 12:56:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Jan 13 12:56:56 UTC 2026","skipped","Tue Jan 13 12:56:56 UTC 2026","","","",""
"","2922","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 13 12:54:46 UTC 2026","passed","Tue Jan 13 12:54:49 UTC 2026","","","",""
