"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2805","should change site language to German","Language Functionality Spec","Fri Mar 06 16:46:22 UTC 2026","passed","Fri Mar 06 16:46:24 UTC 2026","","","",""
"","12580","should show error for invalid email format","User Access Management Spec","Fri Mar 06 16:48:20 UTC 2026","broken","Fri Mar 06 16:48:32 UTC 2026","","Negative Tests with invalid credentials","",""
"","10635","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 06 16:46:28 UTC 2026","passed","Fri Mar 06 16:46:39 UTC 2026","","","",""
"","5248","should open language selector and display available languages","Language Functionality Spec","Fri Mar 06 16:46:14 UTC 2026","passed","Fri Mar 06 16:46:19 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 06 16:48:44 UTC 2026","skipped","Fri Mar 06 16:48:44 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 06 16:46:53 UTC 2026","passed","Fri Mar 06 16:46:53 UTC 2026","","","",""
"","11691","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 06 16:46:39 UTC 2026","passed","Fri Mar 06 16:46:51 UTC 2026","","","",""
"","3228","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 06 16:46:31 UTC 2026","passed","Fri Mar 06 16:46:34 UTC 2026","","","",""
"","53","should create a new booking","restful-booker API tests","Fri Mar 06 16:46:53 UTC 2026","passed","Fri Mar 06 16:46:53 UTC 2026","","","",""
"","2097","should contain Spanish in the list","Language Functionality Spec","Fri Mar 06 16:46:19 UTC 2026","passed","Fri Mar 06 16:46:22 UTC 2026","","","",""
"","3169","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 06 16:46:38 UTC 2026","passed","Fri Mar 06 16:46:41 UTC 2026","","","",""
"","55","should update the booking","restful-booker API tests","Fri Mar 06 16:46:53 UTC 2026","passed","Fri Mar 06 16:46:53 UTC 2026","","","",""
"","54","should get the created booking","restful-booker API tests","Fri Mar 06 16:46:53 UTC 2026","passed","Fri Mar 06 16:46:53 UTC 2026","","","",""
"","4548","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 06 16:46:26 UTC 2026","passed","Fri Mar 06 16:46:31 UTC 2026","","","",""
"","14095","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 06 16:46:14 UTC 2026","passed","Fri Mar 06 16:46:28 UTC 2026","","","",""
"","3517","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 06 16:46:34 UTC 2026","passed","Fri Mar 06 16:46:38 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Fri Mar 06 16:46:53 UTC 2026","passed","Fri Mar 06 16:46:53 UTC 2026","","","",""
"","12740","should show error when email is missing","User Access Management Spec","Fri Mar 06 16:48:07 UTC 2026","broken","Fri Mar 06 16:48:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","11698","should show error when email not exists","User Access Management Spec","Fri Mar 06 16:48:32 UTC 2026","broken","Fri Mar 06 16:48:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","269","should create an auth token","restful-booker API tests","Fri Mar 06 16:46:52 UTC 2026","passed","Fri Mar 06 16:46:53 UTC 2026","","","",""
