"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","should create an auth token","restful-booker API tests","Fri Jan 16 01:58:41 UTC 2026","passed","Fri Jan 16 01:58:41 UTC 2026","","","",""
"","9432","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 16 01:58:30 UTC 2026","passed","Fri Jan 16 01:58:39 UTC 2026","","","",""
"","12692","should show error when email is missing","User Access Management Spec","Fri Jan 16 01:59:44 UTC 2026","broken","Fri Jan 16 01:59:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","3664","should change site language to German","Language Functionality Spec","Fri Jan 16 01:57:59 UTC 2026","passed","Fri Jan 16 01:58:03 UTC 2026","","","",""
"","10","should get the created booking","restful-booker API tests","Fri Jan 16 01:58:41 UTC 2026","passed","Fri Jan 16 01:58:41 UTC 2026","","","",""
"","1917","should contain Spanish in the list","Language Functionality Spec","Fri Jan 16 01:57:57 UTC 2026","passed","Fri Jan 16 01:57:59 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Jan 16 02:00:21 UTC 2026","skipped","Fri Jan 16 02:00:21 UTC 2026","","","",""
"","3116","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 16 01:58:16 UTC 2026","passed","Fri Jan 16 01:58:19 UTC 2026","","","",""
"","7395","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 16 01:58:22 UTC 2026","passed","Fri Jan 16 01:58:30 UTC 2026","","","",""
"","4402","should open language selector and display available languages","Language Functionality Spec","Fri Jan 16 01:57:53 UTC 2026","passed","Fri Jan 16 01:57:57 UTC 2026","","","",""
"","12014","should show error for invalid email format","User Access Management Spec","Fri Jan 16 01:59:57 UTC 2026","broken","Fri Jan 16 02:00:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","12068","should show error when email not exists","User Access Management Spec","Fri Jan 16 02:00:09 UTC 2026","broken","Fri Jan 16 02:00:21 UTC 2026","","Negative Tests with invalid credentials","",""
"","3570","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 16 01:58:13 UTC 2026","passed","Fri Jan 16 01:58:16 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Fri Jan 16 01:58:41 UTC 2026","passed","Fri Jan 16 01:58:41 UTC 2026","","","",""
"","3615","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 16 01:58:09 UTC 2026","passed","Fri Jan 16 01:58:13 UTC 2026","","","",""
"","4162","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 16 01:58:05 UTC 2026","passed","Fri Jan 16 01:58:09 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 16 01:58:41 UTC 2026","passed","Fri Jan 16 01:58:41 UTC 2026","","","",""
"","10042","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 16 01:58:12 UTC 2026","passed","Fri Jan 16 01:58:22 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Fri Jan 16 01:58:41 UTC 2026","passed","Fri Jan 16 01:58:41 UTC 2026","","","",""
"","11","should update the booking","restful-booker API tests","Fri Jan 16 01:58:41 UTC 2026","passed","Fri Jan 16 01:58:41 UTC 2026","","","",""
