"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should update the booking","restful-booker API tests","Sun May 10 03:36:20 UTC 2026","passed","Sun May 10 03:36:20 UTC 2026","","","",""
"","10716","should filter movie by User Rating","Filter Functionality Spec","Sun May 10 03:35:45 UTC 2026","broken","Sun May 10 03:35:56 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Sun May 10 03:36:20 UTC 2026","passed","Sun May 10 03:36:20 UTC 2026","","","",""
"","1783","should contain Spanish in the list","Language Functionality Spec","Sun May 10 03:34:32 UTC 2026","passed","Sun May 10 03:34:34 UTC 2026","","","",""
"","11797","should show error when email not exists","User Access Management Spec","Sun May 10 03:37:14 UTC 2026","broken","Sun May 10 03:37:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","2053","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 10 03:35:21 UTC 2026","passed","Sun May 10 03:35:23 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun May 10 03:37:26 UTC 2026","skipped","Sun May 10 03:37:26 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Sun May 10 03:36:20 UTC 2026","passed","Sun May 10 03:36:20 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 10 03:36:20 UTC 2026","passed","Sun May 10 03:36:20 UTC 2026","","","",""
"","3371","should open language selector and display available languages","Language Functionality Spec","Sun May 10 03:34:29 UTC 2026","passed","Sun May 10 03:34:32 UTC 2026","","","",""
"","3165","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 10 03:35:18 UTC 2026","failed","Sun May 10 03:35:21 UTC 2026","","","",""
"","11109","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 10 03:36:07 UTC 2026","broken","Sun May 10 03:36:18 UTC 2026","","","",""
"","3381","should return correct results for a valid search query","Search Functionality Spec","Sun May 10 03:35:12 UTC 2026","passed","Sun May 10 03:35:16 UTC 2026","","","",""
"","3278","should change site language to German","Language Functionality Spec","Sun May 10 03:34:34 UTC 2026","passed","Sun May 10 03:34:38 UTC 2026","","","",""
"","2295","should return at least one result for a common search query","Search Functionality Spec","Sun May 10 03:35:16 UTC 2026","passed","Sun May 10 03:35:18 UTC 2026","","","",""
"","12811","should show error when email is missing","User Access Management Spec","Sun May 10 03:36:49 UTC 2026","broken","Sun May 10 03:37:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","11062","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 10 03:35:56 UTC 2026","broken","Sun May 10 03:36:07 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Sun May 10 03:36:20 UTC 2026","passed","Sun May 10 03:36:20 UTC 2026","","","",""
"","11949","should show error for invalid email format","User Access Management Spec","Sun May 10 03:37:02 UTC 2026","broken","Sun May 10 03:37:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","37","should create an auth token","restful-booker API tests","Sun May 10 03:36:20 UTC 2026","passed","Sun May 10 03:36:20 UTC 2026","","","",""
