"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2999","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 01 15:06:59 UTC 2026","passed","Wed Apr 01 15:07:02 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Wed Apr 01 15:08:33 UTC 2026","passed","Wed Apr 01 15:08:33 UTC 2026","","","",""
"","2615","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 01 15:06:56 UTC 2026","passed","Wed Apr 01 15:06:59 UTC 2026","","","",""
"","3608","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 01 15:06:53 UTC 2026","passed","Wed Apr 01 15:06:56 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Wed Apr 01 15:08:33 UTC 2026","passed","Wed Apr 01 15:08:33 UTC 2026","","","",""
"","2413","should change site language to German","Language Functionality Spec","Wed Apr 01 15:06:43 UTC 2026","passed","Wed Apr 01 15:06:46 UTC 2026","","","",""
"","34","should create an auth token","restful-booker API tests","Wed Apr 01 15:08:32 UTC 2026","passed","Wed Apr 01 15:08:33 UTC 2026","","","",""
"","12099","should show error when email not exists","User Access Management Spec","Wed Apr 01 15:08:55 UTC 2026","broken","Wed Apr 01 15:09:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","10","should create a new booking","restful-booker API tests","Wed Apr 01 15:08:33 UTC 2026","passed","Wed Apr 01 15:08:33 UTC 2026","","","",""
"","12015","should show error for invalid email format","User Access Management Spec","Wed Apr 01 15:08:43 UTC 2026","broken","Wed Apr 01 15:08:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","4844","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 01 15:06:48 UTC 2026","passed","Wed Apr 01 15:06:53 UTC 2026","","","",""
"","3665","should open language selector and display available languages","Language Functionality Spec","Wed Apr 01 15:06:38 UTC 2026","passed","Wed Apr 01 15:06:42 UTC 2026","","","",""
"","13470","should show error when email is missing","User Access Management Spec","Wed Apr 01 15:08:29 UTC 2026","broken","Wed Apr 01 15:08:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","10481","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 01 15:07:58 UTC 2026","broken","Wed Apr 01 15:08:08 UTC 2026","","","",""
"","11114","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 01 15:08:08 UTC 2026","broken","Wed Apr 01 15:08:19 UTC 2026","","","",""
"","10973","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 01 15:08:19 UTC 2026","broken","Wed Apr 01 15:08:30 UTC 2026","","","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 01 15:08:33 UTC 2026","passed","Wed Apr 01 15:08:33 UTC 2026","","","",""
"","1270","should contain Spanish in the list","Language Functionality Spec","Wed Apr 01 15:06:42 UTC 2026","passed","Wed Apr 01 15:06:43 UTC 2026","","","",""
"","6","should delete the booking","restful-booker API tests","Wed Apr 01 15:08:33 UTC 2026","passed","Wed Apr 01 15:08:33 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 01 15:09:07 UTC 2026","skipped","Wed Apr 01 15:09:07 UTC 2026","","","",""
