"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11980","should show error for invalid email format","User Access Management Spec","Thu Mar 05 10:45:00 UTC 2026","broken","Thu Mar 05 10:45:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","9306","should filter movie by User Rating","Filter Functionality Spec","Thu Mar 05 10:43:34 UTC 2026","passed","Thu Mar 05 10:43:43 UTC 2026","","","",""
"","3555","should return at least one result for a common search query","Search Functionality Spec","Thu Mar 05 10:43:12 UTC 2026","passed","Thu Mar 05 10:43:15 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Thu Mar 05 10:44:07 UTC 2026","passed","Thu Mar 05 10:44:07 UTC 2026","","","",""
"","4081","should change site language to German","Language Functionality Spec","Thu Mar 05 10:43:01 UTC 2026","passed","Thu Mar 05 10:43:05 UTC 2026","","","",""
"","1902","should contain Spanish in the list","Language Functionality Spec","Thu Mar 05 10:42:59 UTC 2026","passed","Thu Mar 05 10:43:01 UTC 2026","","","",""
"","4134","should return correct results for a valid search query","Search Functionality Spec","Thu Mar 05 10:43:08 UTC 2026","passed","Thu Mar 05 10:43:12 UTC 2026","","","",""
"","11","should delete the booking","restful-booker API tests","Thu Mar 05 10:44:07 UTC 2026","passed","Thu Mar 05 10:44:07 UTC 2026","","","",""
"","9061","should filter movies by Number of Votes","Filter Functionality Spec","Thu Mar 05 10:43:43 UTC 2026","passed","Thu Mar 05 10:43:52 UTC 2026","","","",""
"","12770","should show error when email is missing","User Access Management Spec","Thu Mar 05 10:44:47 UTC 2026","broken","Thu Mar 05 10:45:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","11877","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Mar 05 10:43:52 UTC 2026","passed","Thu Mar 05 10:44:04 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Thu Mar 05 10:44:07 UTC 2026","passed","Thu Mar 05 10:44:07 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Mar 05 10:45:24 UTC 2026","skipped","Thu Mar 05 10:45:24 UTC 2026","","","",""
"","2931","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Mar 05 10:43:19 UTC 2026","passed","Thu Mar 05 10:43:22 UTC 2026","","","",""
"","12","should get the created booking","restful-booker API tests","Thu Mar 05 10:44:07 UTC 2026","passed","Thu Mar 05 10:44:07 UTC 2026","","","",""
"","11747","should show error when email not exists","User Access Management Spec","Thu Mar 05 10:45:12 UTC 2026","broken","Thu Mar 05 10:45:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","58","should create an auth token","restful-booker API tests","Thu Mar 05 10:44:07 UTC 2026","passed","Thu Mar 05 10:44:07 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Thu Mar 05 10:44:07 UTC 2026","passed","Thu Mar 05 10:44:07 UTC 2026","","","",""
"","3484","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Mar 05 10:43:15 UTC 2026","passed","Thu Mar 05 10:43:19 UTC 2026","","","",""
"","4235","should open language selector and display available languages","Language Functionality Spec","Thu Mar 05 10:42:55 UTC 2026","passed","Thu Mar 05 10:42:59 UTC 2026","","","",""
