"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4256","should show error when email not exists","User Access Management Spec","Fri Dec 19 22:23:48 UTC 2025","passed","Fri Dec 19 22:23:52 UTC 2025","","Negative Tests with invalid credentials","",""
"","25","should create a new booking","restful-booker API tests","Fri Dec 19 22:23:54 UTC 2025","passed","Fri Dec 19 22:23:54 UTC 2025","","","",""
"","3774","should show error when email is missing","User Access Management Spec","Fri Dec 19 22:23:40 UTC 2025","passed","Fri Dec 19 22:23:44 UTC 2025","","Negative Tests with invalid credentials","",""
"","5002","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 19 22:23:39 UTC 2025","passed","Fri Dec 19 22:23:44 UTC 2025","","","",""
"","8933","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 19 22:24:12 UTC 2025","passed","Fri Dec 19 22:24:21 UTC 2025","","","",""
"","","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 19 22:23:48 UTC 2025","unknown","","","","",""
"","23","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 19 22:23:54 UTC 2025","passed","Fri Dec 19 22:23:54 UTC 2025","","","",""
"","6665","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 19 22:24:05 UTC 2025","passed","Fri Dec 19 22:24:12 UTC 2025","","","",""
"","2605","should change site language to German","Language Functionality Spec","Fri Dec 19 22:23:22 UTC 2025","passed","Fri Dec 19 22:23:25 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Fri Dec 19 22:23:52 UTC 2025","skipped","Fri Dec 19 22:23:52 UTC 2025","","","",""
"","3656","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 19 22:23:44 UTC 2025","passed","Fri Dec 19 22:23:48 UTC 2025","","","",""
"","156","should create an auth token","restful-booker API tests","Fri Dec 19 22:23:54 UTC 2025","passed","Fri Dec 19 22:23:54 UTC 2025","","","",""
"","7912","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 19 22:23:57 UTC 2025","passed","Fri Dec 19 22:24:05 UTC 2025","","","",""
"","3787","should open language selector and display available languages","Language Functionality Spec","Fri Dec 19 22:23:16 UTC 2025","passed","Fri Dec 19 22:23:20 UTC 2025","","","",""
"","2513","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 19 22:23:34 UTC 2025","passed","Fri Dec 19 22:23:37 UTC 2025","","","",""
"","2002","should contain Spanish in the list","Language Functionality Spec","Fri Dec 19 22:23:20 UTC 2025","passed","Fri Dec 19 22:23:22 UTC 2025","","","",""
"","24","should get the created booking","restful-booker API tests","Fri Dec 19 22:23:54 UTC 2025","passed","Fri Dec 19 22:23:54 UTC 2025","","","",""
"","25","should delete the booking","restful-booker API tests","Fri Dec 19 22:23:54 UTC 2025","passed","Fri Dec 19 22:23:54 UTC 2025","","","",""
"","25","should update the booking","restful-booker API tests","Fri Dec 19 22:23:54 UTC 2025","passed","Fri Dec 19 22:23:54 UTC 2025","","","",""
"","3250","should show error for invalid email format","User Access Management Spec","Fri Dec 19 22:23:45 UTC 2025","passed","Fri Dec 19 22:23:48 UTC 2025","","Negative Tests with invalid credentials","",""
