"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12565","should show error when email not exists","User Access Management Spec","Sat Jan 03 04:36:50 UTC 2026","broken","Sat Jan 03 04:37:02 UTC 2026","","Negative Tests with invalid credentials","",""
"","75","should update the booking","restful-booker API tests","Sat Jan 03 04:35:10 UTC 2026","passed","Sat Jan 03 04:35:10 UTC 2026","","","",""
"","3120","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 03 04:34:51 UTC 2026","passed","Sat Jan 03 04:34:54 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 03 04:37:02 UTC 2026","skipped","Sat Jan 03 04:37:02 UTC 2026","","","",""
"","11627","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 03 04:34:37 UTC 2026","passed","Sat Jan 03 04:34:48 UTC 2026","","","",""
"","1656","should contain Spanish in the list","Language Functionality Spec","Sat Jan 03 04:34:40 UTC 2026","passed","Sat Jan 03 04:34:42 UTC 2026","","","",""
"","9218","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 03 04:34:48 UTC 2026","passed","Sat Jan 03 04:34:58 UTC 2026","","","",""
"","3682","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 03 04:34:47 UTC 2026","passed","Sat Jan 03 04:34:51 UTC 2026","","","",""
"","75","should create a new booking","restful-booker API tests","Sat Jan 03 04:35:10 UTC 2026","passed","Sat Jan 03 04:35:10 UTC 2026","","","",""
"","12713","should show error for invalid email format","User Access Management Spec","Sat Jan 03 04:36:37 UTC 2026","broken","Sat Jan 03 04:36:50 UTC 2026","","Negative Tests with invalid credentials","",""
"","2701","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 03 04:34:57 UTC 2026","passed","Sat Jan 03 04:35:00 UTC 2026","","","",""
"","3338","should open language selector and display available languages","Language Functionality Spec","Sat Jan 03 04:34:37 UTC 2026","passed","Sat Jan 03 04:34:40 UTC 2026","","","",""
"","3293","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 03 04:34:54 UTC 2026","passed","Sat Jan 03 04:34:57 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Sat Jan 03 04:35:10 UTC 2026","passed","Sat Jan 03 04:35:10 UTC 2026","","","",""
"","2871","should change site language to German","Language Functionality Spec","Sat Jan 03 04:34:42 UTC 2026","passed","Sat Jan 03 04:34:45 UTC 2026","","","",""
"","12479","should show error when email is missing","User Access Management Spec","Sat Jan 03 04:36:25 UTC 2026","broken","Sat Jan 03 04:36:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 03 04:35:10 UTC 2026","passed","Sat Jan 03 04:35:10 UTC 2026","","","",""
"","312","should create an auth token","restful-booker API tests","Sat Jan 03 04:35:10 UTC 2026","passed","Sat Jan 03 04:35:10 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sat Jan 03 04:35:10 UTC 2026","passed","Sat Jan 03 04:35:10 UTC 2026","","","",""
"","10295","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 03 04:34:58 UTC 2026","passed","Sat Jan 03 04:35:08 UTC 2026","","","",""
