"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2681","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 17 15:00:16 UTC 2026","passed","Tue Mar 17 15:00:19 UTC 2026","","","",""
"","1698","should contain Spanish in the list","Language Functionality Spec","Tue Mar 17 15:00:03 UTC 2026","passed","Tue Mar 17 15:00:05 UTC 2026","","","",""
"","130","should create an auth token","restful-booker API tests","Tue Mar 17 15:01:51 UTC 2026","passed","Tue Mar 17 15:01:51 UTC 2026","","","",""
"","12382","should show error when email not exists","User Access Management Spec","Tue Mar 17 15:02:20 UTC 2026","broken","Tue Mar 17 15:02:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","27","should create a new booking","restful-booker API tests","Tue Mar 17 15:01:51 UTC 2026","passed","Tue Mar 17 15:01:51 UTC 2026","","","",""
"","10437","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 17 15:01:15 UTC 2026","broken","Tue Mar 17 15:01:26 UTC 2026","","","",""
"","11829","should show error for invalid email format","User Access Management Spec","Tue Mar 17 15:02:08 UTC 2026","broken","Tue Mar 17 15:02:20 UTC 2026","","Negative Tests with invalid credentials","",""
"","2254","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 17 15:00:24 UTC 2026","passed","Tue Mar 17 15:00:26 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Mar 17 15:02:33 UTC 2026","skipped","Tue Mar 17 15:02:33 UTC 2026","","","",""
"","12179","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 17 15:01:37 UTC 2026","broken","Tue Mar 17 15:01:49 UTC 2026","","","",""
"","3150","should change site language to German","Language Functionality Spec","Tue Mar 17 15:00:05 UTC 2026","passed","Tue Mar 17 15:00:08 UTC 2026","","","",""
"","25","should get the created booking","restful-booker API tests","Tue Mar 17 15:01:51 UTC 2026","passed","Tue Mar 17 15:01:51 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Tue Mar 17 15:01:51 UTC 2026","passed","Tue Mar 17 15:01:51 UTC 2026","","","",""
"","3054","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 17 15:00:21 UTC 2026","passed","Tue Mar 17 15:00:24 UTC 2026","","","",""
"","11357","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 17 15:01:26 UTC 2026","broken","Tue Mar 17 15:01:37 UTC 2026","","","",""
"","13499","should show error when email is missing","User Access Management Spec","Tue Mar 17 15:01:55 UTC 2026","broken","Tue Mar 17 15:02:08 UTC 2026","","Negative Tests with invalid credentials","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 17 15:01:51 UTC 2026","passed","Tue Mar 17 15:01:51 UTC 2026","","","",""
"","25","should update the booking","restful-booker API tests","Tue Mar 17 15:01:51 UTC 2026","passed","Tue Mar 17 15:01:51 UTC 2026","","","",""
"","5703","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 17 15:00:10 UTC 2026","passed","Tue Mar 17 15:00:15 UTC 2026","","","",""
"","4724","should open language selector and display available languages","Language Functionality Spec","Tue Mar 17 14:59:59 UTC 2026","passed","Tue Mar 17 15:00:03 UTC 2026","","","",""
