"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4399","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 26 08:32:35 UTC 2025","passed","Fri Dec 26 08:32:39 UTC 2025","","","",""
"","3304","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 26 08:32:31 UTC 2025","passed","Fri Dec 26 08:32:35 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Fri Dec 26 08:32:55 UTC 2025","skipped","Fri Dec 26 08:32:55 UTC 2025","","","",""
"","3619","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 26 08:32:28 UTC 2025","passed","Fri Dec 26 08:32:31 UTC 2025","","","",""
"","75","should update the booking","restful-booker API tests","Fri Dec 26 08:32:57 UTC 2025","passed","Fri Dec 26 08:32:57 UTC 2025","","","",""
"","73","should create a new booking","restful-booker API tests","Fri Dec 26 08:32:57 UTC 2025","passed","Fri Dec 26 08:32:57 UTC 2025","","","",""
"","74","should delete the booking","restful-booker API tests","Fri Dec 26 08:32:57 UTC 2025","passed","Fri Dec 26 08:32:57 UTC 2025","","","",""
"","8263","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 26 08:33:00 UTC 2025","passed","Fri Dec 26 08:33:09 UTC 2025","","","",""
"","73","should get the created booking","restful-booker API tests","Fri Dec 26 08:32:57 UTC 2025","passed","Fri Dec 26 08:32:57 UTC 2025","","","",""
"","2642","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 26 08:32:39 UTC 2025","passed","Fri Dec 26 08:32:42 UTC 2025","","","",""
"","1710","should contain Spanish in the list","Language Functionality Spec","Fri Dec 26 08:32:21 UTC 2025","passed","Fri Dec 26 08:32:23 UTC 2025","","","",""
"","8838","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 26 08:33:16 UTC 2025","passed","Fri Dec 26 08:33:25 UTC 2025","","","",""
"","3464","should show error for invalid email format","User Access Management Spec","Fri Dec 26 08:32:47 UTC 2025","passed","Fri Dec 26 08:32:51 UTC 2025","","Negative Tests with invalid credentials","",""
"","7695","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 26 08:33:09 UTC 2025","passed","Fri Dec 26 08:33:16 UTC 2025","","","",""
"","73","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 26 08:32:57 UTC 2025","passed","Fri Dec 26 08:32:58 UTC 2025","","","",""
"","3885","should show error when email is missing","User Access Management Spec","Fri Dec 26 08:32:44 UTC 2025","passed","Fri Dec 26 08:32:47 UTC 2025","","Negative Tests with invalid credentials","",""
"","308","should create an auth token","restful-booker API tests","Fri Dec 26 08:32:57 UTC 2025","passed","Fri Dec 26 08:32:57 UTC 2025","","","",""
"","3806","should show error when email not exists","User Access Management Spec","Fri Dec 26 08:32:51 UTC 2025","passed","Fri Dec 26 08:32:55 UTC 2025","","Negative Tests with invalid credentials","",""
"","2603","should change site language to German","Language Functionality Spec","Fri Dec 26 08:32:23 UTC 2025","passed","Fri Dec 26 08:32:26 UTC 2025","","","",""
"","3327","should open language selector and display available languages","Language Functionality Spec","Fri Dec 26 08:32:18 UTC 2025","passed","Fri Dec 26 08:32:21 UTC 2025","","","",""
