"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12958","should show error when email is missing","User Access Management Spec","Mon Mar 02 08:53:02 UTC 2026","broken","Mon Mar 02 08:53:15 UTC 2026","","Negative Tests with invalid credentials","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Mon Mar 02 08:52:22 UTC 2026","passed","Mon Mar 02 08:52:22 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Mon Mar 02 08:52:22 UTC 2026","passed","Mon Mar 02 08:52:22 UTC 2026","","","",""
"","53","should get the created booking","restful-booker API tests","Mon Mar 02 08:52:22 UTC 2026","passed","Mon Mar 02 08:52:22 UTC 2026","","","",""
"","11781","should show error for invalid email format","User Access Management Spec","Mon Mar 02 08:53:15 UTC 2026","broken","Mon Mar 02 08:53:27 UTC 2026","","Negative Tests with invalid credentials","",""
"","9740","should filter movie by User Rating","Filter Functionality Spec","Mon Mar 02 08:51:53 UTC 2026","passed","Mon Mar 02 08:52:02 UTC 2026","","","",""
"","4144","should open language selector and display available languages","Language Functionality Spec","Mon Mar 02 08:51:12 UTC 2026","passed","Mon Mar 02 08:51:16 UTC 2026","","","",""
"","8497","should filter movies by Number of Votes","Filter Functionality Spec","Mon Mar 02 08:52:02 UTC 2026","passed","Mon Mar 02 08:52:11 UTC 2026","","","",""
"","3062","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Mar 02 08:51:29 UTC 2026","passed","Mon Mar 02 08:51:32 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Mon Mar 02 08:52:22 UTC 2026","passed","Mon Mar 02 08:52:22 UTC 2026","","","",""
"","301","should create an auth token","restful-booker API tests","Mon Mar 02 08:52:21 UTC 2026","passed","Mon Mar 02 08:52:22 UTC 2026","","","",""
"","2688","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Mar 02 08:51:32 UTC 2026","passed","Mon Mar 02 08:51:35 UTC 2026","","","",""
"","3692","should return correct results for a valid search query","Search Functionality Spec","Mon Mar 02 08:51:23 UTC 2026","passed","Mon Mar 02 08:51:26 UTC 2026","","","",""
"","1888","should contain Spanish in the list","Language Functionality Spec","Mon Mar 02 08:51:16 UTC 2026","passed","Mon Mar 02 08:51:18 UTC 2026","","","",""
"","2903","should return at least one result for a common search query","Search Functionality Spec","Mon Mar 02 08:51:26 UTC 2026","passed","Mon Mar 02 08:51:29 UTC 2026","","","",""
"","12082","should show error when email not exists","User Access Management Spec","Mon Mar 02 08:53:27 UTC 2026","broken","Mon Mar 02 08:53:39 UTC 2026","","Negative Tests with invalid credentials","",""
"","8905","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Mar 02 08:52:11 UTC 2026","passed","Mon Mar 02 08:52:20 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Mar 02 08:53:39 UTC 2026","skipped","Mon Mar 02 08:53:39 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Mon Mar 02 08:52:22 UTC 2026","passed","Mon Mar 02 08:52:22 UTC 2026","","","",""
"","2942","should change site language to German","Language Functionality Spec","Mon Mar 02 08:51:18 UTC 2026","passed","Mon Mar 02 08:51:21 UTC 2026","","","",""
