"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2475","should return at least one result for a common search query","Search Functionality Spec","Wed Mar 25 18:59:42 UTC 2026","passed","Wed Mar 25 18:59:45 UTC 2026","","","",""
"","11130","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Mar 25 19:01:05 UTC 2026","broken","Wed Mar 25 19:01:16 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Wed Mar 25 19:01:57 UTC 2026","skipped","Wed Mar 25 19:01:57 UTC 2026","","","",""
"","3267","should change site language to German","Language Functionality Spec","Wed Mar 25 18:59:33 UTC 2026","passed","Wed Mar 25 18:59:36 UTC 2026","","","",""
"","11869","should show error for invalid email format","User Access Management Spec","Wed Mar 25 19:01:33 UTC 2026","broken","Wed Mar 25 19:01:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","7","should update the booking","restful-booker API tests","Wed Mar 25 19:01:18 UTC 2026","passed","Wed Mar 25 19:01:18 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Wed Mar 25 19:01:18 UTC 2026","passed","Wed Mar 25 19:01:18 UTC 2026","","","",""
"","2819","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Mar 25 18:59:45 UTC 2026","passed","Wed Mar 25 18:59:48 UTC 2026","","","",""
"","11862","should show error when email not exists","User Access Management Spec","Wed Mar 25 19:01:45 UTC 2026","broken","Wed Mar 25 19:01:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","11047","should filter movies by Number of Votes","Filter Functionality Spec","Wed Mar 25 19:00:54 UTC 2026","broken","Wed Mar 25 19:01:05 UTC 2026","","","",""
"","10408","should filter movie by User Rating","Filter Functionality Spec","Wed Mar 25 19:00:44 UTC 2026","broken","Wed Mar 25 19:00:54 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Wed Mar 25 19:01:18 UTC 2026","passed","Wed Mar 25 19:01:18 UTC 2026","","","",""
"","2520","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Mar 25 18:59:48 UTC 2026","passed","Wed Mar 25 18:59:51 UTC 2026","","","",""
"","3926","should open language selector and display available languages","Language Functionality Spec","Wed Mar 25 18:59:27 UTC 2026","passed","Wed Mar 25 18:59:31 UTC 2026","","","",""
"","7","should delete the booking","restful-booker API tests","Wed Mar 25 19:01:18 UTC 2026","passed","Wed Mar 25 19:01:18 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Wed Mar 25 19:01:18 UTC 2026","passed","Wed Mar 25 19:01:18 UTC 2026","","","",""
"","4562","should return correct results for a valid search query","Search Functionality Spec","Wed Mar 25 18:59:38 UTC 2026","passed","Wed Mar 25 18:59:42 UTC 2026","","","",""
"","39","should create an auth token","restful-booker API tests","Wed Mar 25 19:01:18 UTC 2026","passed","Wed Mar 25 19:01:18 UTC 2026","","","",""
"","1695","should contain Spanish in the list","Language Functionality Spec","Wed Mar 25 18:59:31 UTC 2026","passed","Wed Mar 25 18:59:33 UTC 2026","","","",""
"","13365","should show error when email is missing","User Access Management Spec","Wed Mar 25 19:01:20 UTC 2026","broken","Wed Mar 25 19:01:33 UTC 2026","","Negative Tests with invalid credentials","",""
