"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","should delete the booking","restful-booker API tests","Fri Jan 16 12:52:49 UTC 2026","passed","Fri Jan 16 12:52:49 UTC 2026","","","",""
"","4329","should open language selector and display available languages","Language Functionality Spec","Fri Jan 16 12:52:12 UTC 2026","passed","Fri Jan 16 12:52:17 UTC 2026","","","",""
"","11715","should show error for invalid email format","User Access Management Spec","Fri Jan 16 12:54:14 UTC 2026","broken","Fri Jan 16 12:54:25 UTC 2026","","Negative Tests with invalid credentials","",""
"","3480","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 16 12:52:23 UTC 2026","passed","Fri Jan 16 12:52:27 UTC 2026","","","",""
"","3131","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 16 12:52:30 UTC 2026","passed","Fri Jan 16 12:52:33 UTC 2026","","","",""
"","27","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 16 12:52:49 UTC 2026","passed","Fri Jan 16 12:52:49 UTC 2026","","","",""
"","2918","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 16 12:52:33 UTC 2026","passed","Fri Jan 16 12:52:36 UTC 2026","","","",""
"","132","should create an auth token","restful-booker API tests","Fri Jan 16 12:52:49 UTC 2026","passed","Fri Jan 16 12:52:49 UTC 2026","","","",""
"","3062","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 16 12:52:27 UTC 2026","passed","Fri Jan 16 12:52:30 UTC 2026","","","",""
"","27","should create a new booking","restful-booker API tests","Fri Jan 16 12:52:49 UTC 2026","passed","Fri Jan 16 12:52:49 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 16 12:54:37 UTC 2026","skipped","Fri Jan 16 12:54:37 UTC 2026","","","",""
"","1967","should contain Spanish in the list","Language Functionality Spec","Fri Jan 16 12:52:17 UTC 2026","passed","Fri Jan 16 12:52:19 UTC 2026","","","",""
"","2887","should change site language to German","Language Functionality Spec","Fri Jan 16 12:52:19 UTC 2026","passed","Fri Jan 16 12:52:21 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Fri Jan 16 12:52:49 UTC 2026","passed","Fri Jan 16 12:52:49 UTC 2026","","","",""
"","10929","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 16 12:52:36 UTC 2026","passed","Fri Jan 16 12:52:47 UTC 2026","","","",""
"","11515","should show error when email not exists","User Access Management Spec","Fri Jan 16 12:54:25 UTC 2026","broken","Fri Jan 16 12:54:37 UTC 2026","","Negative Tests with invalid credentials","",""
"","13266","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 16 12:52:12 UTC 2026","passed","Fri Jan 16 12:52:26 UTC 2026","","","",""
"","27","should update the booking","restful-booker API tests","Fri Jan 16 12:52:49 UTC 2026","passed","Fri Jan 16 12:52:49 UTC 2026","","","",""
"","12506","should show error when email is missing","User Access Management Spec","Fri Jan 16 12:54:01 UTC 2026","broken","Fri Jan 16 12:54:14 UTC 2026","","Negative Tests with invalid credentials","",""
"","10681","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 16 12:52:26 UTC 2026","passed","Fri Jan 16 12:52:36 UTC 2026","","","",""
