"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2209","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 03 06:29:01 UTC 2026","passed","Sun May 03 06:29:03 UTC 2026","","","",""
"","46","should create a new booking","restful-booker API tests","Sun May 03 06:30:00 UTC 2026","passed","Sun May 03 06:30:00 UTC 2026","","","",""
"","2898","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 03 06:28:58 UTC 2026","failed","Sun May 03 06:29:01 UTC 2026","","","",""
"","2586","should return at least one result for a common search query","Search Functionality Spec","Sun May 03 06:28:56 UTC 2026","passed","Sun May 03 06:28:58 UTC 2026","","","",""
"","46","should update the booking","restful-booker API tests","Sun May 03 06:30:00 UTC 2026","passed","Sun May 03 06:30:00 UTC 2026","","","",""
"","2852","should change site language to German","Language Functionality Spec","Sun May 03 06:28:13 UTC 2026","passed","Sun May 03 06:28:15 UTC 2026","","","",""
"","46","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 03 06:30:00 UTC 2026","passed","Sun May 03 06:30:00 UTC 2026","","","",""
"","46","should get the created booking","restful-booker API tests","Sun May 03 06:30:00 UTC 2026","passed","Sun May 03 06:30:00 UTC 2026","","","",""
"","11105","should filter movie by User Rating","Filter Functionality Spec","Sun May 03 06:29:24 UTC 2026","broken","Sun May 03 06:29:35 UTC 2026","","","",""
"","11681","should show error for invalid email format","User Access Management Spec","Sun May 03 06:30:42 UTC 2026","broken","Sun May 03 06:30:54 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sun May 03 06:31:07 UTC 2026","skipped","Sun May 03 06:31:07 UTC 2026","","","",""
"","47","should delete the booking","restful-booker API tests","Sun May 03 06:30:00 UTC 2026","passed","Sun May 03 06:30:00 UTC 2026","","","",""
"","11734","should show error when email not exists","User Access Management Spec","Sun May 03 06:30:54 UTC 2026","broken","Sun May 03 06:31:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","11365","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 03 06:29:35 UTC 2026","broken","Sun May 03 06:29:47 UTC 2026","","","",""
"","2043","should contain Spanish in the list","Language Functionality Spec","Sun May 03 06:28:10 UTC 2026","passed","Sun May 03 06:28:13 UTC 2026","","","",""
"","3870","should open language selector and display available languages","Language Functionality Spec","Sun May 03 06:28:07 UTC 2026","passed","Sun May 03 06:28:10 UTC 2026","","","",""
"","13496","should show error when email is missing","User Access Management Spec","Sun May 03 06:30:29 UTC 2026","broken","Sun May 03 06:30:42 UTC 2026","","Negative Tests with invalid credentials","",""
"","3910","should return correct results for a valid search query","Search Functionality Spec","Sun May 03 06:28:52 UTC 2026","passed","Sun May 03 06:28:56 UTC 2026","","","",""
"","215","should create an auth token","restful-booker API tests","Sun May 03 06:30:00 UTC 2026","passed","Sun May 03 06:30:00 UTC 2026","","","",""
"","11149","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 03 06:29:47 UTC 2026","broken","Sun May 03 06:29:58 UTC 2026","","","",""
