"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","should delete the booking","restful-booker API tests","Sat Dec 20 06:36:18 UTC 2025","passed","Sat Dec 20 06:36:18 UTC 2025","","","",""
"","9123","should filter movies by Number of Votes","Filter Functionality Spec","Sat Dec 20 06:35:55 UTC 2025","passed","Sat Dec 20 06:36:04 UTC 2025","","","",""
"","11592","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Dec 20 06:36:04 UTC 2025","passed","Sat Dec 20 06:36:16 UTC 2025","","","",""
"","65","should update the booking","restful-booker API tests","Sat Dec 20 06:36:18 UTC 2025","passed","Sat Dec 20 06:36:18 UTC 2025","","","",""
"","4204","should show error when email is missing","User Access Management Spec","Sat Dec 20 06:36:10 UTC 2025","passed","Sat Dec 20 06:36:14 UTC 2025","","Negative Tests with invalid credentials","",""
"","61","should return 404 when fetching deleted booking","restful-booker API tests","Sat Dec 20 06:36:18 UTC 2025","passed","Sat Dec 20 06:36:18 UTC 2025","","","",""
"","300","should create an auth token","restful-booker API tests","Sat Dec 20 06:36:18 UTC 2025","passed","Sat Dec 20 06:36:18 UTC 2025","","","",""
"","3014","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Dec 20 06:36:02 UTC 2025","passed","Sat Dec 20 06:36:05 UTC 2025","","","",""
"","1575","should contain Spanish in the list","Language Functionality Spec","Sat Dec 20 06:35:46 UTC 2025","passed","Sat Dec 20 06:35:48 UTC 2025","","","",""
"","11826","should filter movie by User Rating","Filter Functionality Spec","Sat Dec 20 06:35:43 UTC 2025","passed","Sat Dec 20 06:35:55 UTC 2025","","","",""
"","3546","should show error for invalid email format","User Access Management Spec","Sat Dec 20 06:36:14 UTC 2025","passed","Sat Dec 20 06:36:17 UTC 2025","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Sat Dec 20 06:36:21 UTC 2025","skipped","Sat Dec 20 06:36:21 UTC 2025","","","",""
"","3135","should open language selector and display available languages","Language Functionality Spec","Sat Dec 20 06:35:43 UTC 2025","passed","Sat Dec 20 06:35:46 UTC 2025","","","",""
"","2741","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Dec 20 06:36:05 UTC 2025","passed","Sat Dec 20 06:36:08 UTC 2025","","","",""
"","4512","should change site language to German","Language Functionality Spec","Sat Dec 20 06:35:48 UTC 2025","passed","Sat Dec 20 06:35:53 UTC 2025","","","",""
"","3067","should return at least one result for a common search query","Search Functionality Spec","Sat Dec 20 06:35:59 UTC 2025","passed","Sat Dec 20 06:36:02 UTC 2025","","","",""
"","3199","should show error when email not exists","User Access Management Spec","Sat Dec 20 06:36:17 UTC 2025","passed","Sat Dec 20 06:36:21 UTC 2025","","Negative Tests with invalid credentials","",""
"","4227","should return correct results for a valid search query","Search Functionality Spec","Sat Dec 20 06:35:55 UTC 2025","passed","Sat Dec 20 06:35:59 UTC 2025","","","",""
"","63","should create a new booking","restful-booker API tests","Sat Dec 20 06:36:18 UTC 2025","passed","Sat Dec 20 06:36:18 UTC 2025","","","",""
"","62","should get the created booking","restful-booker API tests","Sat Dec 20 06:36:18 UTC 2025","passed","Sat Dec 20 06:36:18 UTC 2025","","","",""
