"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","should delete the booking","restful-booker API tests","Sat Jan 10 06:35:34 UTC 2026","passed","Sat Jan 10 06:35:34 UTC 2026","","","",""
"","40","should get the created booking","restful-booker API tests","Sat Jan 10 06:35:34 UTC 2026","passed","Sat Jan 10 06:35:34 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sat Jan 10 06:37:12 UTC 2026","skipped","Sat Jan 10 06:37:12 UTC 2026","","","",""
"","38","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 10 06:35:34 UTC 2026","passed","Sat Jan 10 06:35:34 UTC 2026","","","",""
"","10686","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 10 06:35:21 UTC 2026","passed","Sat Jan 10 06:35:32 UTC 2026","","","",""
"","3639","should open language selector and display available languages","Language Functionality Spec","Sat Jan 10 06:34:49 UTC 2026","passed","Sat Jan 10 06:34:53 UTC 2026","","","",""
"","12529","should show error when email is missing","User Access Management Spec","Sat Jan 10 06:36:36 UTC 2026","broken","Sat Jan 10 06:36:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","1655","should contain Spanish in the list","Language Functionality Spec","Sat Jan 10 06:34:53 UTC 2026","passed","Sat Jan 10 06:34:54 UTC 2026","","","",""
"","8561","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 10 06:35:12 UTC 2026","passed","Sat Jan 10 06:35:21 UTC 2026","","","",""
"","4262","should change site language to German","Language Functionality Spec","Sat Jan 10 06:34:54 UTC 2026","passed","Sat Jan 10 06:34:59 UTC 2026","","","",""
"","11437","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 10 06:35:01 UTC 2026","passed","Sat Jan 10 06:35:12 UTC 2026","","","",""
"","2875","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 10 06:35:08 UTC 2026","passed","Sat Jan 10 06:35:11 UTC 2026","","","",""
"","41","should update the booking","restful-booker API tests","Sat Jan 10 06:35:34 UTC 2026","passed","Sat Jan 10 06:35:34 UTC 2026","","","",""
"","11732","should show error for invalid email format","User Access Management Spec","Sat Jan 10 06:36:49 UTC 2026","broken","Sat Jan 10 06:37:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","42","should create a new booking","restful-booker API tests","Sat Jan 10 06:35:34 UTC 2026","passed","Sat Jan 10 06:35:34 UTC 2026","","","",""
"","11666","should show error when email not exists","User Access Management Spec","Sat Jan 10 06:37:00 UTC 2026","broken","Sat Jan 10 06:37:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","3042","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 10 06:35:05 UTC 2026","passed","Sat Jan 10 06:35:08 UTC 2026","","","",""
"","181","should create an auth token","restful-booker API tests","Sat Jan 10 06:35:33 UTC 2026","passed","Sat Jan 10 06:35:34 UTC 2026","","","",""
"","3685","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 10 06:35:01 UTC 2026","passed","Sat Jan 10 06:35:05 UTC 2026","","","",""
"","2241","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 10 06:35:11 UTC 2026","passed","Sat Jan 10 06:35:13 UTC 2026","","","",""
