"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","should get the created booking","restful-booker API tests","Fri Mar 20 20:38:17 UTC 2026","passed","Fri Mar 20 20:38:17 UTC 2026","","","",""
"","40","should create an auth token","restful-booker API tests","Fri Mar 20 20:38:17 UTC 2026","passed","Fri Mar 20 20:38:17 UTC 2026","","","",""
"","11196","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 20 20:38:03 UTC 2026","broken","Fri Mar 20 20:38:14 UTC 2026","","","",""
"","1351","should contain Spanish in the list","Language Functionality Spec","Fri Mar 20 20:36:29 UTC 2026","passed","Fri Mar 20 20:36:31 UTC 2026","","","",""
"","8","should create a new booking","restful-booker API tests","Fri Mar 20 20:38:17 UTC 2026","passed","Fri Mar 20 20:38:17 UTC 2026","","","",""
"","12355","should show error for invalid email format","User Access Management Spec","Fri Mar 20 20:38:28 UTC 2026","broken","Fri Mar 20 20:38:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","3518","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 20 20:36:46 UTC 2026","passed","Fri Mar 20 20:36:50 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Fri Mar 20 20:38:17 UTC 2026","passed","Fri Mar 20 20:38:17 UTC 2026","","","",""
"","10409","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 20 20:37:41 UTC 2026","broken","Fri Mar 20 20:37:52 UTC 2026","","","",""
"","2269","should change site language to German","Language Functionality Spec","Fri Mar 20 20:36:31 UTC 2026","passed","Fri Mar 20 20:36:33 UTC 2026","","","",""
"","11246","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 20 20:37:52 UTC 2026","broken","Fri Mar 20 20:38:03 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Fri Mar 20 20:38:17 UTC 2026","passed","Fri Mar 20 20:38:17 UTC 2026","","","",""
"","4000","should open language selector and display available languages","Language Functionality Spec","Fri Mar 20 20:36:25 UTC 2026","passed","Fri Mar 20 20:36:29 UTC 2026","","","",""
"","2845","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 20 20:36:40 UTC 2026","passed","Fri Mar 20 20:36:43 UTC 2026","","","",""
"","4815","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 20 20:36:35 UTC 2026","passed","Fri Mar 20 20:36:40 UTC 2026","","","",""
"","13013","should show error when email is missing","User Access Management Spec","Fri Mar 20 20:38:15 UTC 2026","broken","Fri Mar 20 20:38:28 UTC 2026","","Negative Tests with invalid credentials","",""
"","11600","should show error when email not exists","User Access Management Spec","Fri Mar 20 20:38:41 UTC 2026","broken","Fri Mar 20 20:38:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 20 20:38:17 UTC 2026","passed","Fri Mar 20 20:38:17 UTC 2026","","","",""
"","3062","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 20 20:36:43 UTC 2026","passed","Fri Mar 20 20:36:46 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Mar 20 20:38:52 UTC 2026","skipped","Fri Mar 20 20:38:52 UTC 2026","","","",""
