"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10856","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Dec 26 22:23:22 UTC 2025","passed","Fri Dec 26 22:23:33 UTC 2025","","","",""
"","331","should create an auth token","restful-booker API tests","Fri Dec 26 22:23:35 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","","",""
"","77","should get the created booking","restful-booker API tests","Fri Dec 26 22:23:36 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","","",""
"","0","should login successfully with valid credentials","","Fri Dec 26 22:23:39 UTC 2025","skipped","Fri Dec 26 22:23:39 UTC 2025","","","",""
"","11557","should filter movie by User Rating","Filter Functionality Spec","Fri Dec 26 22:23:01 UTC 2025","passed","Fri Dec 26 22:23:13 UTC 2025","","","",""
"","3720","should show error when email is missing","User Access Management Spec","Fri Dec 26 22:23:29 UTC 2025","passed","Fri Dec 26 22:23:33 UTC 2025","","Negative Tests with invalid credentials","",""
"","78","should delete the booking","restful-booker API tests","Fri Dec 26 22:23:36 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","","",""
"","2751","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Dec 26 22:23:24 UTC 2025","passed","Fri Dec 26 22:23:27 UTC 2025","","","",""
"","3912","should return correct results for a valid search query","Search Functionality Spec","Fri Dec 26 22:23:15 UTC 2025","passed","Fri Dec 26 22:23:19 UTC 2025","","","",""
"","5959","should change site language to German","Language Functionality Spec","Fri Dec 26 22:23:06 UTC 2025","passed","Fri Dec 26 22:23:12 UTC 2025","","","",""
"","9251","should filter movies by Number of Votes","Filter Functionality Spec","Fri Dec 26 22:23:13 UTC 2025","passed","Fri Dec 26 22:23:22 UTC 2025","","","",""
"","2996","should show error when email not exists","User Access Management Spec","Fri Dec 26 22:23:36 UTC 2025","passed","Fri Dec 26 22:23:39 UTC 2025","","Negative Tests with invalid credentials","",""
"","2732","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Dec 26 22:23:21 UTC 2025","passed","Fri Dec 26 22:23:24 UTC 2025","","","",""
"","81","should create a new booking","restful-booker API tests","Fri Dec 26 22:23:36 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","","",""
"","137","should return 404 when fetching deleted booking","restful-booker API tests","Fri Dec 26 22:23:36 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","","",""
"","3484","should show error for invalid email format","User Access Management Spec","Fri Dec 26 22:23:33 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","Negative Tests with invalid credentials","",""
"","3244","should open language selector and display available languages","Language Functionality Spec","Fri Dec 26 22:23:01 UTC 2025","passed","Fri Dec 26 22:23:05 UTC 2025","","","",""
"","1835","should contain Spanish in the list","Language Functionality Spec","Fri Dec 26 22:23:05 UTC 2025","passed","Fri Dec 26 22:23:06 UTC 2025","","","",""
"","77","should update the booking","restful-booker API tests","Fri Dec 26 22:23:36 UTC 2025","passed","Fri Dec 26 22:23:36 UTC 2025","","","",""
"","2898","should return at least one result for a common search query","Search Functionality Spec","Fri Dec 26 22:23:19 UTC 2025","passed","Fri Dec 26 22:23:21 UTC 2025","","","",""
