"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3738","should change site language to German","Language Functionality Spec","Fri Jan 02 03:43:36 UTC 2026","passed","Fri Jan 02 03:43:40 UTC 2026","","","",""
"","12038","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 02 03:43:53 UTC 2026","passed","Fri Jan 02 03:44:05 UTC 2026","","","",""
"","13427","should show error for invalid email format","User Access Management Spec","Fri Jan 02 03:45:33 UTC 2026","broken","Fri Jan 02 03:45:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","45","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 02 03:44:07 UTC 2026","passed","Fri Jan 02 03:44:07 UTC 2026","","","",""
"","5234","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 02 03:43:42 UTC 2026","passed","Fri Jan 02 03:43:47 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Jan 02 03:45:59 UTC 2026","skipped","Fri Jan 02 03:45:59 UTC 2026","","","",""
"","12483","should show error when email is missing","User Access Management Spec","Fri Jan 02 03:45:20 UTC 2026","broken","Fri Jan 02 03:45:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","45","should get the created booking","restful-booker API tests","Fri Jan 02 03:44:07 UTC 2026","passed","Fri Jan 02 03:44:07 UTC 2026","","","",""
"","4046","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 02 03:43:47 UTC 2026","passed","Fri Jan 02 03:43:51 UTC 2026","","","",""
"","13118","should show error when email not exists","User Access Management Spec","Fri Jan 02 03:45:46 UTC 2026","broken","Fri Jan 02 03:45:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","2589","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 02 03:43:54 UTC 2026","passed","Fri Jan 02 03:43:57 UTC 2026","","","",""
"","3427","should open language selector and display available languages","Language Functionality Spec","Fri Jan 02 03:43:31 UTC 2026","passed","Fri Jan 02 03:43:34 UTC 2026","","","",""
"","216","should create an auth token","restful-booker API tests","Fri Jan 02 03:44:07 UTC 2026","passed","Fri Jan 02 03:44:07 UTC 2026","","","",""
"","45","should delete the booking","restful-booker API tests","Fri Jan 02 03:44:07 UTC 2026","passed","Fri Jan 02 03:44:07 UTC 2026","","","",""
"","1658","should contain Spanish in the list","Language Functionality Spec","Fri Jan 02 03:43:34 UTC 2026","passed","Fri Jan 02 03:43:36 UTC 2026","","","",""
"","2573","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 02 03:43:51 UTC 2026","passed","Fri Jan 02 03:43:54 UTC 2026","","","",""
"","9884","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 02 03:43:43 UTC 2026","passed","Fri Jan 02 03:43:53 UTC 2026","","","",""
"","46","should create a new booking","restful-booker API tests","Fri Jan 02 03:44:07 UTC 2026","passed","Fri Jan 02 03:44:07 UTC 2026","","","",""
"","12321","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 02 03:43:31 UTC 2026","passed","Fri Jan 02 03:43:43 UTC 2026","","","",""
"","46","should update the booking","restful-booker API tests","Fri Jan 02 03:44:07 UTC 2026","passed","Fri Jan 02 03:44:07 UTC 2026","","","",""
