"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","should delete the booking","restful-booker API tests","Fri May 01 22:54:59 UTC 2026","passed","Fri May 01 22:54:59 UTC 2026","","","",""
"","12999","should show error when email is missing","User Access Management Spec","Fri May 01 22:55:31 UTC 2026","broken","Fri May 01 22:55:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","1487","should contain Spanish in the list","Language Functionality Spec","Fri May 01 22:53:10 UTC 2026","passed","Fri May 01 22:53:12 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Fri May 01 22:54:59 UTC 2026","passed","Fri May 01 22:54:59 UTC 2026","","","",""
"","3288","should verify that each result contains a title and a working link","Search Functionality Spec","Fri May 01 22:53:59 UTC 2026","failed","Fri May 01 22:54:03 UTC 2026","","","",""
"","3338","should return at least one result for a common search query","Search Functionality Spec","Fri May 01 22:53:56 UTC 2026","passed","Fri May 01 22:53:59 UTC 2026","","","",""
"","3991","should open language selector and display available languages","Language Functionality Spec","Fri May 01 22:53:06 UTC 2026","passed","Fri May 01 22:53:10 UTC 2026","","","",""
"","10817","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri May 01 22:54:46 UTC 2026","broken","Fri May 01 22:54:57 UTC 2026","","","",""
"","6","should get the created booking","restful-booker API tests","Fri May 01 22:54:59 UTC 2026","passed","Fri May 01 22:54:59 UTC 2026","","","",""
"","3336","should return a proper message for a non-existing movie","Search Functionality Spec","Fri May 01 22:54:03 UTC 2026","passed","Fri May 01 22:54:06 UTC 2026","","","",""
"","6","should update the booking","restful-booker API tests","Fri May 01 22:54:59 UTC 2026","passed","Fri May 01 22:54:59 UTC 2026","","","",""
"","4580","should return correct results for a valid search query","Search Functionality Spec","Fri May 01 22:53:51 UTC 2026","passed","Fri May 01 22:53:56 UTC 2026","","","",""
"","10995","should filter movies by Number of Votes","Filter Functionality Spec","Fri May 01 22:54:35 UTC 2026","broken","Fri May 01 22:54:46 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri May 01 22:56:07 UTC 2026","skipped","Fri May 01 22:56:07 UTC 2026","","","",""
"","11779","should show error for invalid email format","User Access Management Spec","Fri May 01 22:55:44 UTC 2026","broken","Fri May 01 22:55:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","36","should create an auth token","restful-booker API tests","Fri May 01 22:54:59 UTC 2026","passed","Fri May 01 22:54:59 UTC 2026","","","",""
"","2809","should change site language to German","Language Functionality Spec","Fri May 01 22:53:12 UTC 2026","passed","Fri May 01 22:53:15 UTC 2026","","","",""
"","11784","should show error when email not exists","User Access Management Spec","Fri May 01 22:55:56 UTC 2026","broken","Fri May 01 22:56:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should return 404 when fetching deleted booking","restful-booker API tests","Fri May 01 22:54:59 UTC 2026","passed","Fri May 01 22:54:59 UTC 2026","","","",""
"","10739","should filter movie by User Rating","Filter Functionality Spec","Fri May 01 22:54:25 UTC 2026","broken","Fri May 01 22:54:35 UTC 2026","","","",""
