"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should get the created booking","restful-booker API tests","Mon May 11 21:21:48 UTC 2026","passed","Mon May 11 21:21:48 UTC 2026","","","",""
"","12178","should show error for invalid email format","User Access Management Spec","Mon May 11 21:22:34 UTC 2026","broken","Mon May 11 21:22:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","10612","should filter movie by User Rating","Filter Functionality Spec","Mon May 11 21:21:12 UTC 2026","broken","Mon May 11 21:21:23 UTC 2026","","","",""
"","302","should create an auth token","restful-booker API tests","Mon May 11 21:21:47 UTC 2026","passed","Mon May 11 21:21:47 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Mon May 11 21:21:47 UTC 2026","passed","Mon May 11 21:21:48 UTC 2026","","","",""
"","2641","should verify that each result contains a title and a working link","Search Functionality Spec","Mon May 11 21:20:47 UTC 2026","failed","Mon May 11 21:20:50 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Mon May 11 21:22:58 UTC 2026","skipped","Mon May 11 21:22:58 UTC 2026","","","",""
"","1690","should contain Spanish in the list","Language Functionality Spec","Mon May 11 21:19:57 UTC 2026","passed","Mon May 11 21:19:59 UTC 2026","","","",""
"","13828","should show error when email is missing","User Access Management Spec","Mon May 11 21:22:20 UTC 2026","broken","Mon May 11 21:22:34 UTC 2026","","Negative Tests with invalid credentials","",""
"","70","should update the booking","restful-booker API tests","Mon May 11 21:21:48 UTC 2026","passed","Mon May 11 21:21:48 UTC 2026","","","",""
"","4078","should return correct results for a valid search query","Search Functionality Spec","Mon May 11 21:20:40 UTC 2026","passed","Mon May 11 21:20:44 UTC 2026","","","",""
"","3151","should change site language to German","Language Functionality Spec","Mon May 11 21:19:59 UTC 2026","passed","Mon May 11 21:20:02 UTC 2026","","","",""
"","11337","should filter movies by Number of Votes","Filter Functionality Spec","Mon May 11 21:21:23 UTC 2026","broken","Mon May 11 21:21:34 UTC 2026","","","",""
"","69","should return 404 when fetching deleted booking","restful-booker API tests","Mon May 11 21:21:48 UTC 2026","passed","Mon May 11 21:21:48 UTC 2026","","","",""
"","11049","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon May 11 21:21:34 UTC 2026","broken","Mon May 11 21:21:45 UTC 2026","","","",""
"","71","should delete the booking","restful-booker API tests","Mon May 11 21:21:48 UTC 2026","passed","Mon May 11 21:21:48 UTC 2026","","","",""
"","2919","should return a proper message for a non-existing movie","Search Functionality Spec","Mon May 11 21:20:50 UTC 2026","passed","Mon May 11 21:20:53 UTC 2026","","","",""
"","3281","should return at least one result for a common search query","Search Functionality Spec","Mon May 11 21:20:44 UTC 2026","passed","Mon May 11 21:20:47 UTC 2026","","","",""
"","12252","should show error when email not exists","User Access Management Spec","Mon May 11 21:22:46 UTC 2026","broken","Mon May 11 21:22:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","3580","should open language selector and display available languages","Language Functionality Spec","Mon May 11 21:19:54 UTC 2026","passed","Mon May 11 21:19:57 UTC 2026","","","",""
