"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147","should create an auth token","restful-booker API tests","Thu Jan 22 04:52:00 UTC 2026","passed","Thu Jan 22 04:52:00 UTC 2026","","","",""
"","4730","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 22 04:51:39 UTC 2026","passed","Thu Jan 22 04:51:44 UTC 2026","","","",""
"","3934","should change site language to German","Language Functionality Spec","Thu Jan 22 04:51:33 UTC 2026","passed","Thu Jan 22 04:51:36 UTC 2026","","","",""
"","11931","should show error for invalid email format","User Access Management Spec","Thu Jan 22 04:53:31 UTC 2026","broken","Thu Jan 22 04:53:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","22","should create a new booking","restful-booker API tests","Thu Jan 22 04:52:00 UTC 2026","passed","Thu Jan 22 04:52:00 UTC 2026","","","",""
"","20","should get the created booking","restful-booker API tests","Thu Jan 22 04:52:00 UTC 2026","passed","Thu Jan 22 04:52:00 UTC 2026","","","",""
"","21","should delete the booking","restful-booker API tests","Thu Jan 22 04:52:00 UTC 2026","passed","Thu Jan 22 04:52:00 UTC 2026","","","",""
"","11633","should show error when email not exists","User Access Management Spec","Thu Jan 22 04:53:43 UTC 2026","broken","Thu Jan 22 04:53:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","2919","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 22 04:51:47 UTC 2026","passed","Thu Jan 22 04:51:50 UTC 2026","","","",""
"","3343","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 22 04:51:50 UTC 2026","passed","Thu Jan 22 04:51:53 UTC 2026","","","",""
"","21","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 22 04:52:00 UTC 2026","passed","Thu Jan 22 04:52:00 UTC 2026","","","",""
"","11963","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 22 04:51:46 UTC 2026","passed","Thu Jan 22 04:51:58 UTC 2026","","","",""
"","3549","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 22 04:51:44 UTC 2026","passed","Thu Jan 22 04:51:47 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 22 04:53:55 UTC 2026","skipped","Thu Jan 22 04:53:55 UTC 2026","","","",""
"","12709","should show error when email is missing","User Access Management Spec","Thu Jan 22 04:53:18 UTC 2026","broken","Thu Jan 22 04:53:31 UTC 2026","","Negative Tests with invalid credentials","",""
"","11247","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 22 04:51:26 UTC 2026","passed","Thu Jan 22 04:51:37 UTC 2026","","","",""
"","9504","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 22 04:51:37 UTC 2026","passed","Thu Jan 22 04:51:46 UTC 2026","","","",""
"","21","should update the booking","restful-booker API tests","Thu Jan 22 04:52:00 UTC 2026","passed","Thu Jan 22 04:52:00 UTC 2026","","","",""
"","1568","should contain Spanish in the list","Language Functionality Spec","Thu Jan 22 04:51:31 UTC 2026","passed","Thu Jan 22 04:51:33 UTC 2026","","","",""
"","5268","should open language selector and display available languages","Language Functionality Spec","Thu Jan 22 04:51:26 UTC 2026","passed","Thu Jan 22 04:51:31 UTC 2026","","","",""
