"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","should get the created booking","restful-booker API tests","Sat Mar 21 18:42:22 UTC 2026","passed","Sat Mar 21 18:42:22 UTC 2026","","","",""
"","4011","should return correct results for a valid search query","Search Functionality Spec","Sat Mar 21 18:40:38 UTC 2026","passed","Sat Mar 21 18:40:42 UTC 2026","","","",""
"","2758","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Mar 21 18:40:47 UTC 2026","passed","Sat Mar 21 18:40:50 UTC 2026","","","",""
"","3066","should change site language to German","Language Functionality Spec","Sat Mar 21 18:40:33 UTC 2026","passed","Sat Mar 21 18:40:36 UTC 2026","","","",""
"","1549","should contain Spanish in the list","Language Functionality Spec","Sat Mar 21 18:40:31 UTC 2026","passed","Sat Mar 21 18:40:33 UTC 2026","","","",""
"","73","should create a new booking","restful-booker API tests","Sat Mar 21 18:42:22 UTC 2026","passed","Sat Mar 21 18:42:22 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Sat Mar 21 18:42:58 UTC 2026","skipped","Sat Mar 21 18:42:58 UTC 2026","","","",""
"","73","should delete the booking","restful-booker API tests","Sat Mar 21 18:42:22 UTC 2026","passed","Sat Mar 21 18:42:22 UTC 2026","","","",""
"","4274","should open language selector and display available languages","Language Functionality Spec","Sat Mar 21 18:40:27 UTC 2026","passed","Sat Mar 21 18:40:31 UTC 2026","","","",""
"","317","should create an auth token","restful-booker API tests","Sat Mar 21 18:42:22 UTC 2026","passed","Sat Mar 21 18:42:22 UTC 2026","","","",""
"","11230","should filter movies by Number of Votes","Filter Functionality Spec","Sat Mar 21 18:41:57 UTC 2026","broken","Sat Mar 21 18:42:08 UTC 2026","","","",""
"","74","should update the booking","restful-booker API tests","Sat Mar 21 18:42:22 UTC 2026","passed","Sat Mar 21 18:42:22 UTC 2026","","","",""
"","71","should return 404 when fetching deleted booking","restful-booker API tests","Sat Mar 21 18:42:22 UTC 2026","passed","Sat Mar 21 18:42:22 UTC 2026","","","",""
"","11321","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Mar 21 18:42:08 UTC 2026","broken","Sat Mar 21 18:42:19 UTC 2026","","","",""
"","11999","should show error for invalid email format","User Access Management Spec","Sat Mar 21 18:42:34 UTC 2026","broken","Sat Mar 21 18:42:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","10510","should filter movie by User Rating","Filter Functionality Spec","Sat Mar 21 18:41:46 UTC 2026","broken","Sat Mar 21 18:41:57 UTC 2026","","","",""
"","12434","should show error when email not exists","User Access Management Spec","Sat Mar 21 18:42:46 UTC 2026","broken","Sat Mar 21 18:42:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","2689","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Mar 21 18:40:45 UTC 2026","passed","Sat Mar 21 18:40:47 UTC 2026","","","",""
"","2786","should return at least one result for a common search query","Search Functionality Spec","Sat Mar 21 18:40:42 UTC 2026","passed","Sat Mar 21 18:40:45 UTC 2026","","","",""
"","13706","should show error when email is missing","User Access Management Spec","Sat Mar 21 18:42:20 UTC 2026","broken","Sat Mar 21 18:42:34 UTC 2026","","Negative Tests with invalid credentials","",""
