"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1694","should contain Spanish in the list","Language Functionality Spec","Mon Jan 26 02:07:24 UTC 2026","passed","Mon Jan 26 02:07:26 UTC 2026","","","",""
"","59","should delete the booking","restful-booker API tests","Mon Jan 26 02:07:55 UTC 2026","passed","Mon Jan 26 02:07:55 UTC 2026","","","",""
"","3016","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Jan 26 02:07:41 UTC 2026","passed","Mon Jan 26 02:07:44 UTC 2026","","","",""
"","9263","should filter movies by Number of Votes","Filter Functionality Spec","Mon Jan 26 02:07:33 UTC 2026","passed","Mon Jan 26 02:07:43 UTC 2026","","","",""
"","6075","should return correct results for a valid search query","Search Functionality Spec","Mon Jan 26 02:07:32 UTC 2026","passed","Mon Jan 26 02:07:38 UTC 2026","","","",""
"","299","should create an auth token","restful-booker API tests","Mon Jan 26 02:07:55 UTC 2026","passed","Mon Jan 26 02:07:55 UTC 2026","","","",""
"","58","should create a new booking","restful-booker API tests","Mon Jan 26 02:07:55 UTC 2026","passed","Mon Jan 26 02:07:55 UTC 2026","","","",""
"","2671","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Jan 26 02:07:44 UTC 2026","passed","Mon Jan 26 02:07:47 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Mon Jan 26 02:07:55 UTC 2026","passed","Mon Jan 26 02:07:55 UTC 2026","","","",""
"","12387","should show error when email is missing","User Access Management Spec","Mon Jan 26 02:09:10 UTC 2026","broken","Mon Jan 26 02:09:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","3879","should change site language to German","Language Functionality Spec","Mon Jan 26 02:07:26 UTC 2026","passed","Mon Jan 26 02:07:30 UTC 2026","","","",""
"","12683","should filter movie by User Rating","Filter Functionality Spec","Mon Jan 26 02:07:21 UTC 2026","passed","Mon Jan 26 02:07:33 UTC 2026","","","",""
"","58","should get the created booking","restful-booker API tests","Mon Jan 26 02:07:55 UTC 2026","passed","Mon Jan 26 02:07:55 UTC 2026","","","",""
"","12122","should show error for invalid email format","User Access Management Spec","Mon Jan 26 02:09:22 UTC 2026","broken","Mon Jan 26 02:09:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","2694","should return at least one result for a common search query","Search Functionality Spec","Mon Jan 26 02:07:38 UTC 2026","passed","Mon Jan 26 02:07:41 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Jan 26 02:09:46 UTC 2026","skipped","Mon Jan 26 02:09:46 UTC 2026","","","",""
"","11699","should show error when email not exists","User Access Management Spec","Mon Jan 26 02:09:35 UTC 2026","broken","Mon Jan 26 02:09:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","3590","should open language selector and display available languages","Language Functionality Spec","Mon Jan 26 02:07:21 UTC 2026","passed","Mon Jan 26 02:07:24 UTC 2026","","","",""
"","10495","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Jan 26 02:07:43 UTC 2026","passed","Mon Jan 26 02:07:53 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Mon Jan 26 02:07:55 UTC 2026","passed","Mon Jan 26 02:07:55 UTC 2026","","","",""
