"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","should get the created booking","restful-booker API tests","Tue Mar 24 17:04:20 UTC 2026","passed","Tue Mar 24 17:04:20 UTC 2026","","","",""
"","11901","should show error when email not exists","User Access Management Spec","Tue Mar 24 17:04:55 UTC 2026","broken","Tue Mar 24 17:05:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","2929","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 24 17:02:47 UTC 2026","passed","Tue Mar 24 17:02:50 UTC 2026","","","",""
"","70","should create a new booking","restful-booker API tests","Tue Mar 24 17:04:20 UTC 2026","passed","Tue Mar 24 17:04:20 UTC 2026","","","",""
"","11082","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 24 17:04:07 UTC 2026","broken","Tue Mar 24 17:04:18 UTC 2026","","","",""
"","68","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 24 17:04:20 UTC 2026","passed","Tue Mar 24 17:04:21 UTC 2026","","","",""
"","12314","should show error for invalid email format","User Access Management Spec","Tue Mar 24 17:04:43 UTC 2026","broken","Tue Mar 24 17:04:55 UTC 2026","","Negative Tests with invalid credentials","",""
"","3324","should change site language to German","Language Functionality Spec","Tue Mar 24 17:02:38 UTC 2026","passed","Tue Mar 24 17:02:41 UTC 2026","","","",""
"","4796","should open language selector and display available languages","Language Functionality Spec","Tue Mar 24 17:02:28 UTC 2026","passed","Tue Mar 24 17:02:32 UTC 2026","","","",""
"","288","should create an auth token","restful-booker API tests","Tue Mar 24 17:04:20 UTC 2026","passed","Tue Mar 24 17:04:20 UTC 2026","","","",""
"","4325","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 24 17:02:43 UTC 2026","passed","Tue Mar 24 17:02:47 UTC 2026","","","",""
"","2942","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 24 17:02:54 UTC 2026","passed","Tue Mar 24 17:02:57 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Mar 24 17:05:07 UTC 2026","skipped","Tue Mar 24 17:05:07 UTC 2026","","","",""
"","69","should update the booking","restful-booker API tests","Tue Mar 24 17:04:20 UTC 2026","passed","Tue Mar 24 17:04:20 UTC 2026","","","",""
"","3503","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 24 17:02:50 UTC 2026","passed","Tue Mar 24 17:02:54 UTC 2026","","","",""
"","10677","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 24 17:03:45 UTC 2026","broken","Tue Mar 24 17:03:56 UTC 2026","","","",""
"","70","should delete the booking","restful-booker API tests","Tue Mar 24 17:04:20 UTC 2026","passed","Tue Mar 24 17:04:20 UTC 2026","","","",""
"","11305","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 24 17:03:56 UTC 2026","broken","Tue Mar 24 17:04:07 UTC 2026","","","",""
"","14663","should show error when email is missing","User Access Management Spec","Tue Mar 24 17:04:28 UTC 2026","broken","Tue Mar 24 17:04:43 UTC 2026","","Negative Tests with invalid credentials","",""
"","5561","should contain Spanish in the list","Language Functionality Spec","Tue Mar 24 17:02:32 UTC 2026","passed","Tue Mar 24 17:02:38 UTC 2026","","","",""
