"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","79","should create a new booking","restful-booker API tests","Fri Jan 23 04:47:34 UTC 2026","passed","Fri Jan 23 04:47:34 UTC 2026","","","",""
"","320","should create an auth token","restful-booker API tests","Fri Jan 23 04:47:34 UTC 2026","passed","Fri Jan 23 04:47:34 UTC 2026","","","",""
"","10295","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Jan 23 04:47:22 UTC 2026","passed","Fri Jan 23 04:47:32 UTC 2026","","","",""
"","4622","should open language selector and display available languages","Language Functionality Spec","Fri Jan 23 04:46:57 UTC 2026","passed","Fri Jan 23 04:47:01 UTC 2026","","","",""
"","76","should return 404 when fetching deleted booking","restful-booker API tests","Fri Jan 23 04:47:34 UTC 2026","passed","Fri Jan 23 04:47:34 UTC 2026","","","",""
"","11956","should show error for invalid email format","User Access Management Spec","Fri Jan 23 04:49:00 UTC 2026","broken","Fri Jan 23 04:49:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","1705","should contain Spanish in the list","Language Functionality Spec","Fri Jan 23 04:47:01 UTC 2026","passed","Fri Jan 23 04:47:03 UTC 2026","","","",""
"","77","should get the created booking","restful-booker API tests","Fri Jan 23 04:47:34 UTC 2026","passed","Fri Jan 23 04:47:34 UTC 2026","","","",""
"","2954","should change site language to German","Language Functionality Spec","Fri Jan 23 04:47:03 UTC 2026","passed","Fri Jan 23 04:47:06 UTC 2026","","","",""
"","12960","should show error when email is missing","User Access Management Spec","Fri Jan 23 04:48:47 UTC 2026","broken","Fri Jan 23 04:49:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","3320","should return at least one result for a common search query","Search Functionality Spec","Fri Jan 23 04:47:12 UTC 2026","passed","Fri Jan 23 04:47:15 UTC 2026","","","",""
"","78","should update the booking","restful-booker API tests","Fri Jan 23 04:47:34 UTC 2026","passed","Fri Jan 23 04:47:34 UTC 2026","","","",""
"","3241","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Jan 23 04:47:18 UTC 2026","passed","Fri Jan 23 04:47:22 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Fri Jan 23 04:49:24 UTC 2026","skipped","Fri Jan 23 04:49:24 UTC 2026","","","",""
"","78","should delete the booking","restful-booker API tests","Fri Jan 23 04:47:34 UTC 2026","passed","Fri Jan 23 04:47:34 UTC 2026","","","",""
"","3090","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Jan 23 04:47:15 UTC 2026","passed","Fri Jan 23 04:47:18 UTC 2026","","","",""
"","14944","should filter movie by User Rating","Filter Functionality Spec","Fri Jan 23 04:46:57 UTC 2026","passed","Fri Jan 23 04:47:11 UTC 2026","","","",""
"","10140","should filter movies by Number of Votes","Filter Functionality Spec","Fri Jan 23 04:47:11 UTC 2026","passed","Fri Jan 23 04:47:22 UTC 2026","","","",""
"","11835","should show error when email not exists","User Access Management Spec","Fri Jan 23 04:49:12 UTC 2026","broken","Fri Jan 23 04:49:24 UTC 2026","","Negative Tests with invalid credentials","",""
"","4135","should return correct results for a valid search query","Search Functionality Spec","Fri Jan 23 04:47:08 UTC 2026","passed","Fri Jan 23 04:47:12 UTC 2026","","","",""
