"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11932","should show error when email not exists","User Access Management Spec","Thu Jan 15 22:27:45 UTC 2026","broken","Thu Jan 15 22:27:57 UTC 2026","","Negative Tests with invalid credentials","",""
"","57","should create a new booking","restful-booker API tests","Thu Jan 15 22:26:06 UTC 2026","passed","Thu Jan 15 22:26:06 UTC 2026","","","",""
"","12714","should show error when email is missing","User Access Management Spec","Thu Jan 15 22:27:20 UTC 2026","broken","Thu Jan 15 22:27:33 UTC 2026","","Negative Tests with invalid credentials","",""
"","3546","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Jan 15 22:25:51 UTC 2026","passed","Thu Jan 15 22:25:54 UTC 2026","","","",""
"","3124","should change site language to German","Language Functionality Spec","Thu Jan 15 22:25:35 UTC 2026","passed","Thu Jan 15 22:25:38 UTC 2026","","","",""
"","2003","should contain Spanish in the list","Language Functionality Spec","Thu Jan 15 22:25:33 UTC 2026","passed","Thu Jan 15 22:25:35 UTC 2026","","","",""
"","4067","should return correct results for a valid search query","Search Functionality Spec","Thu Jan 15 22:25:40 UTC 2026","passed","Thu Jan 15 22:25:44 UTC 2026","","","",""
"","266","should create an auth token","restful-booker API tests","Thu Jan 15 22:26:06 UTC 2026","passed","Thu Jan 15 22:26:06 UTC 2026","","","",""
"","57","should get the created booking","restful-booker API tests","Thu Jan 15 22:26:06 UTC 2026","passed","Thu Jan 15 22:26:06 UTC 2026","","","",""
"","12164","should show error for invalid email format","User Access Management Spec","Thu Jan 15 22:27:33 UTC 2026","broken","Thu Jan 15 22:27:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","3111","should return at least one result for a common search query","Search Functionality Spec","Thu Jan 15 22:25:44 UTC 2026","passed","Thu Jan 15 22:25:47 UTC 2026","","","",""
"","4311","should open language selector and display available languages","Language Functionality Spec","Thu Jan 15 22:25:29 UTC 2026","passed","Thu Jan 15 22:25:33 UTC 2026","","","",""
"","57","should return 404 when fetching deleted booking","restful-booker API tests","Thu Jan 15 22:26:06 UTC 2026","passed","Thu Jan 15 22:26:06 UTC 2026","","","",""
"","3236","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Jan 15 22:25:47 UTC 2026","passed","Thu Jan 15 22:25:51 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Thu Jan 15 22:26:06 UTC 2026","passed","Thu Jan 15 22:26:06 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Thu Jan 15 22:26:06 UTC 2026","passed","Thu Jan 15 22:26:06 UTC 2026","","","",""
"","10251","should filter movies by Number of Votes","Filter Functionality Spec","Thu Jan 15 22:25:43 UTC 2026","passed","Thu Jan 15 22:25:53 UTC 2026","","","",""
"","10938","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Jan 15 22:25:53 UTC 2026","passed","Thu Jan 15 22:26:04 UTC 2026","","","",""
"","14000","should filter movie by User Rating","Filter Functionality Spec","Thu Jan 15 22:25:29 UTC 2026","passed","Thu Jan 15 22:25:43 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Thu Jan 15 22:27:57 UTC 2026","skipped","Thu Jan 15 22:27:57 UTC 2026","","","",""
