"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6742","should open language selector and display available languages","Language Functionality Spec","Mon Feb 23 05:27:34 UTC 2026","passed","Mon Feb 23 05:27:41 UTC 2026","","","",""
"","42","should create an auth token","restful-booker API tests","Mon Feb 23 05:28:13 UTC 2026","passed","Mon Feb 23 05:28:13 UTC 2026","","","",""
"","4026","should return correct results for a valid search query","Search Functionality Spec","Mon Feb 23 05:27:48 UTC 2026","passed","Mon Feb 23 05:27:52 UTC 2026","","","",""
"","6","should create a new booking","restful-booker API tests","Mon Feb 23 05:28:13 UTC 2026","passed","Mon Feb 23 05:28:13 UTC 2026","","","",""
"","3920","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Feb 23 05:27:56 UTC 2026","passed","Mon Feb 23 05:28:00 UTC 2026","","","",""
"","12512","should show error when email is missing","User Access Management Spec","Mon Feb 23 05:29:28 UTC 2026","broken","Mon Feb 23 05:29:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","3285","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Feb 23 05:28:00 UTC 2026","passed","Mon Feb 23 05:28:03 UTC 2026","","","",""
"","8","should delete the booking","restful-booker API tests","Mon Feb 23 05:28:13 UTC 2026","passed","Mon Feb 23 05:28:13 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Feb 23 05:30:04 UTC 2026","skipped","Mon Feb 23 05:30:04 UTC 2026","","","",""
"","9997","should filter movies by Number of Votes","Filter Functionality Spec","Mon Feb 23 05:27:50 UTC 2026","passed","Mon Feb 23 05:28:00 UTC 2026","","","",""
"","12016","should show error when email not exists","User Access Management Spec","Mon Feb 23 05:29:52 UTC 2026","broken","Mon Feb 23 05:30:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","6","should get the created booking","restful-booker API tests","Mon Feb 23 05:28:13 UTC 2026","passed","Mon Feb 23 05:28:13 UTC 2026","","","",""
"","11861","should show error for invalid email format","User Access Management Spec","Mon Feb 23 05:29:40 UTC 2026","broken","Mon Feb 23 05:29:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","3157","should change site language to German","Language Functionality Spec","Mon Feb 23 05:27:43 UTC 2026","passed","Mon Feb 23 05:27:46 UTC 2026","","","",""
"","11685","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Feb 23 05:28:00 UTC 2026","passed","Mon Feb 23 05:28:12 UTC 2026","","","",""
"","16178","should filter movie by User Rating","Filter Functionality Spec","Mon Feb 23 05:27:34 UTC 2026","passed","Mon Feb 23 05:27:50 UTC 2026","","","",""
"","8","should update the booking","restful-booker API tests","Mon Feb 23 05:28:13 UTC 2026","passed","Mon Feb 23 05:28:13 UTC 2026","","","",""
"","7","should return 404 when fetching deleted booking","restful-booker API tests","Mon Feb 23 05:28:13 UTC 2026","passed","Mon Feb 23 05:28:13 UTC 2026","","","",""
"","2027","should contain Spanish in the list","Language Functionality Spec","Mon Feb 23 05:27:41 UTC 2026","passed","Mon Feb 23 05:27:43 UTC 2026","","","",""
"","3940","should return at least one result for a common search query","Search Functionality Spec","Mon Feb 23 05:27:52 UTC 2026","passed","Mon Feb 23 05:27:56 UTC 2026","","","",""
