"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8424","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 31 10:29:00 UTC 2026","passed","Sat Jan 31 10:29:08 UTC 2026","","","",""
"","3175","should change site language to German","Language Functionality Spec","Sat Jan 31 10:28:19 UTC 2026","passed","Sat Jan 31 10:28:22 UTC 2026","","","",""
"","4296","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 31 10:28:32 UTC 2026","passed","Sat Jan 31 10:28:37 UTC 2026","","","",""
"","2643","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 31 10:28:37 UTC 2026","passed","Sat Jan 31 10:28:39 UTC 2026","","","",""
"","3119","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 31 10:28:29 UTC 2026","passed","Sat Jan 31 10:28:32 UTC 2026","","","",""
"","3452","should open language selector and display available languages","Language Functionality Spec","Sat Jan 31 10:28:13 UTC 2026","passed","Sat Jan 31 10:28:17 UTC 2026","","","",""
"","134","should create an auth token","restful-booker API tests","Sat Jan 31 10:29:10 UTC 2026","passed","Sat Jan 31 10:29:10 UTC 2026","","","",""
"","22","should get the created booking","restful-booker API tests","Sat Jan 31 10:29:10 UTC 2026","passed","Sat Jan 31 10:29:10 UTC 2026","","","",""
"","13429","should show error when email is missing","User Access Management Spec","Sat Jan 31 10:30:04 UTC 2026","broken","Sat Jan 31 10:30:18 UTC 2026","","Negative Tests with invalid credentials","",""
"","7642","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 31 10:28:52 UTC 2026","passed","Sat Jan 31 10:29:00 UTC 2026","","","",""
"","7786","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 31 10:28:44 UTC 2026","passed","Sat Jan 31 10:28:52 UTC 2026","","","",""
"","1866","should contain Spanish in the list","Language Functionality Spec","Sat Jan 31 10:28:17 UTC 2026","passed","Sat Jan 31 10:28:19 UTC 2026","","","",""
"","11666","should show error when email not exists","User Access Management Spec","Sat Jan 31 10:30:29 UTC 2026","broken","Sat Jan 31 10:30:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","11748","should show error for invalid email format","User Access Management Spec","Sat Jan 31 10:30:18 UTC 2026","broken","Sat Jan 31 10:30:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","1","should login successfully with valid credentials","","Sat Jan 31 10:30:41 UTC 2026","skipped","Sat Jan 31 10:30:41 UTC 2026","","","",""
"","23","should create a new booking","restful-booker API tests","Sat Jan 31 10:29:10 UTC 2026","passed","Sat Jan 31 10:29:10 UTC 2026","","","",""
"","24","should delete the booking","restful-booker API tests","Sat Jan 31 10:29:10 UTC 2026","passed","Sat Jan 31 10:29:10 UTC 2026","","","",""
"","24","should update the booking","restful-booker API tests","Sat Jan 31 10:29:10 UTC 2026","passed","Sat Jan 31 10:29:10 UTC 2026","","","",""
"","4645","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 31 10:28:24 UTC 2026","passed","Sat Jan 31 10:28:29 UTC 2026","","","",""
"","22","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 31 10:29:10 UTC 2026","passed","Sat Jan 31 10:29:10 UTC 2026","","","",""
