"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3967","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Feb 17 02:26:58 UTC 2026","passed","Tue Feb 17 02:27:02 UTC 2026","","","",""
"","11527","should filter movie by User Rating","Filter Functionality Spec","Tue Feb 17 02:26:36 UTC 2026","passed","Tue Feb 17 02:26:48 UTC 2026","","","",""
"","3800","should return at least one result for a common search query","Search Functionality Spec","Tue Feb 17 02:26:51 UTC 2026","passed","Tue Feb 17 02:26:55 UTC 2026","","","",""
"","59","should return 404 when fetching deleted booking","restful-booker API tests","Tue Feb 17 02:27:12 UTC 2026","passed","Tue Feb 17 02:27:12 UTC 2026","","","",""
"","3393","should change site language to German","Language Functionality Spec","Tue Feb 17 02:26:41 UTC 2026","passed","Tue Feb 17 02:26:45 UTC 2026","","","",""
"","3218","should open language selector and display available languages","Language Functionality Spec","Tue Feb 17 02:26:36 UTC 2026","passed","Tue Feb 17 02:26:39 UTC 2026","","","",""
"","58","should delete the booking","restful-booker API tests","Tue Feb 17 02:27:12 UTC 2026","passed","Tue Feb 17 02:27:12 UTC 2026","","","",""
"","11791","should show error for invalid email format","User Access Management Spec","Tue Feb 17 02:28:41 UTC 2026","broken","Tue Feb 17 02:28:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","4091","should return correct results for a valid search query","Search Functionality Spec","Tue Feb 17 02:26:47 UTC 2026","passed","Tue Feb 17 02:26:51 UTC 2026","","","",""
"","59","should update the booking","restful-booker API tests","Tue Feb 17 02:27:12 UTC 2026","passed","Tue Feb 17 02:27:12 UTC 2026","","","",""
"","1904","should contain Spanish in the list","Language Functionality Spec","Tue Feb 17 02:26:39 UTC 2026","passed","Tue Feb 17 02:26:41 UTC 2026","","","",""
"","57","should create a new booking","restful-booker API tests","Tue Feb 17 02:27:11 UTC 2026","passed","Tue Feb 17 02:27:11 UTC 2026","","","",""
"","3284","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Feb 17 02:26:55 UTC 2026","passed","Tue Feb 17 02:26:58 UTC 2026","","","",""
"","12716","should show error when email not exists","User Access Management Spec","Tue Feb 17 02:28:53 UTC 2026","broken","Tue Feb 17 02:29:06 UTC 2026","","Negative Tests with invalid credentials","",""
"","10711","should filter movies by Number of Votes","Filter Functionality Spec","Tue Feb 17 02:26:48 UTC 2026","passed","Tue Feb 17 02:26:58 UTC 2026","","","",""
"","257","should create an auth token","restful-booker API tests","Tue Feb 17 02:27:11 UTC 2026","passed","Tue Feb 17 02:27:11 UTC 2026","","","",""
"","11287","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Feb 17 02:26:58 UTC 2026","passed","Tue Feb 17 02:27:10 UTC 2026","","","",""
"","13487","should show error when email is missing","User Access Management Spec","Tue Feb 17 02:28:28 UTC 2026","broken","Tue Feb 17 02:28:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","58","should get the created booking","restful-booker API tests","Tue Feb 17 02:27:11 UTC 2026","passed","Tue Feb 17 02:27:12 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Feb 17 02:29:06 UTC 2026","skipped","Tue Feb 17 02:29:06 UTC 2026","","","",""
