"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11833","should show error when email not exists","User Access Management Spec","Fri Mar 06 02:25:29 UTC 2026","broken","Fri Mar 06 02:25:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should get the created booking","restful-booker API tests","Fri Mar 06 02:23:50 UTC 2026","passed","Fri Mar 06 02:23:50 UTC 2026","","","",""
"","3155","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Mar 06 02:23:33 UTC 2026","passed","Fri Mar 06 02:23:36 UTC 2026","","","",""
"","4578","should open language selector and display available languages","Language Functionality Spec","Fri Mar 06 02:23:11 UTC 2026","passed","Fri Mar 06 02:23:15 UTC 2026","","","",""
"","3519","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Mar 06 02:23:30 UTC 2026","passed","Fri Mar 06 02:23:33 UTC 2026","","","",""
"","74","should delete the booking","restful-booker API tests","Fri Mar 06 02:23:50 UTC 2026","passed","Fri Mar 06 02:23:50 UTC 2026","","","",""
"","10993","should filter movies by Number of Votes","Filter Functionality Spec","Fri Mar 06 02:23:25 UTC 2026","passed","Fri Mar 06 02:23:36 UTC 2026","","","",""
"","307","should create an auth token","restful-booker API tests","Fri Mar 06 02:23:49 UTC 2026","passed","Fri Mar 06 02:23:49 UTC 2026","","","",""
"","74","should create a new booking","restful-booker API tests","Fri Mar 06 02:23:49 UTC 2026","passed","Fri Mar 06 02:23:50 UTC 2026","","","",""
"","2471","should contain Spanish in the list","Language Functionality Spec","Fri Mar 06 02:23:15 UTC 2026","passed","Fri Mar 06 02:23:18 UTC 2026","","","",""
"","11221","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Mar 06 02:23:36 UTC 2026","passed","Fri Mar 06 02:23:47 UTC 2026","","","",""
"","14501","should filter movie by User Rating","Filter Functionality Spec","Fri Mar 06 02:23:11 UTC 2026","passed","Fri Mar 06 02:23:25 UTC 2026","","","",""
"","3559","should return correct results for a valid search query","Search Functionality Spec","Fri Mar 06 02:23:23 UTC 2026","passed","Fri Mar 06 02:23:27 UTC 2026","","","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Fri Mar 06 02:23:50 UTC 2026","passed","Fri Mar 06 02:23:50 UTC 2026","","","",""
"","3142","should return at least one result for a common search query","Search Functionality Spec","Fri Mar 06 02:23:27 UTC 2026","passed","Fri Mar 06 02:23:30 UTC 2026","","","",""
"","76","should update the booking","restful-booker API tests","Fri Mar 06 02:23:50 UTC 2026","passed","Fri Mar 06 02:23:50 UTC 2026","","","",""
"","13487","should show error when email is missing","User Access Management Spec","Fri Mar 06 02:25:03 UTC 2026","broken","Fri Mar 06 02:25:17 UTC 2026","","Negative Tests with invalid credentials","",""
"","12211","should show error for invalid email format","User Access Management Spec","Fri Mar 06 02:25:17 UTC 2026","broken","Fri Mar 06 02:25:29 UTC 2026","","Negative Tests with invalid credentials","",""
"","3408","should change site language to German","Language Functionality Spec","Fri Mar 06 02:23:18 UTC 2026","passed","Fri Mar 06 02:23:21 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Mar 06 02:25:41 UTC 2026","skipped","Fri Mar 06 02:25:41 UTC 2026","","","",""
