"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","should update the booking","restful-booker API tests","Sat Feb 28 04:57:30 UTC 2026","passed","Sat Feb 28 04:57:30 UTC 2026","","","",""
"","9","should return 404 when fetching deleted booking","restful-booker API tests","Sat Feb 28 04:57:30 UTC 2026","passed","Sat Feb 28 04:57:30 UTC 2026","","","",""
"","11584","should show error when email not exists","User Access Management Spec","Sat Feb 28 04:59:10 UTC 2026","broken","Sat Feb 28 04:59:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","3057","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Feb 28 04:57:16 UTC 2026","passed","Sat Feb 28 04:57:19 UTC 2026","","","",""
"","3182","should return at least one result for a common search query","Search Functionality Spec","Sat Feb 28 04:57:09 UTC 2026","passed","Sat Feb 28 04:57:13 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Sat Feb 28 04:57:30 UTC 2026","passed","Sat Feb 28 04:57:30 UTC 2026","","","",""
"","10424","should filter movies by Number of Votes","Filter Functionality Spec","Sat Feb 28 04:57:07 UTC 2026","passed","Sat Feb 28 04:57:17 UTC 2026","","","",""
"","3145","should open language selector and display available languages","Language Functionality Spec","Sat Feb 28 04:56:55 UTC 2026","passed","Sat Feb 28 04:56:58 UTC 2026","","","",""
"","12392","should show error when email is missing","User Access Management Spec","Sat Feb 28 04:58:46 UTC 2026","broken","Sat Feb 28 04:58:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","2991","should change site language to German","Language Functionality Spec","Sat Feb 28 04:57:00 UTC 2026","passed","Sat Feb 28 04:57:03 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Feb 28 04:59:22 UTC 2026","skipped","Sat Feb 28 04:59:22 UTC 2026","","","",""
"","3577","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Feb 28 04:57:13 UTC 2026","passed","Sat Feb 28 04:57:16 UTC 2026","","","",""
"","11551","should show error for invalid email format","User Access Management Spec","Sat Feb 28 04:58:59 UTC 2026","broken","Sat Feb 28 04:59:10 UTC 2026","","Negative Tests with invalid credentials","",""
"","1662","should contain Spanish in the list","Language Functionality Spec","Sat Feb 28 04:56:58 UTC 2026","passed","Sat Feb 28 04:57:00 UTC 2026","","","",""
"","12001","should filter movie by User Rating","Filter Functionality Spec","Sat Feb 28 04:56:55 UTC 2026","passed","Sat Feb 28 04:57:07 UTC 2026","","","",""
"","58","should create an auth token","restful-booker API tests","Sat Feb 28 04:57:30 UTC 2026","passed","Sat Feb 28 04:57:30 UTC 2026","","","",""
"","10633","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Feb 28 04:57:17 UTC 2026","passed","Sat Feb 28 04:57:28 UTC 2026","","","",""
"","4006","should return correct results for a valid search query","Search Functionality Spec","Sat Feb 28 04:57:05 UTC 2026","passed","Sat Feb 28 04:57:09 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Sat Feb 28 04:57:30 UTC 2026","passed","Sat Feb 28 04:57:30 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Sat Feb 28 04:57:30 UTC 2026","passed","Sat Feb 28 04:57:30 UTC 2026","","","",""
