"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11160","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Thu Dec 25 03:39:13 UTC 2025","passed","Thu Dec 25 03:39:24 UTC 2025","","","",""
"","10745","should filter movies by Number of Votes","Filter Functionality Spec","Thu Dec 25 03:39:02 UTC 2025","passed","Thu Dec 25 03:39:13 UTC 2025","","","",""
"","27","should delete the booking","restful-booker API tests","Thu Dec 25 03:39:25 UTC 2025","passed","Thu Dec 25 03:39:25 UTC 2025","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Thu Dec 25 03:39:25 UTC 2025","passed","Thu Dec 25 03:39:25 UTC 2025","","","",""
"","1282","should contain Spanish in the list","Language Functionality Spec","Thu Dec 25 03:38:52 UTC 2025","passed","Thu Dec 25 03:38:54 UTC 2025","","","",""
"","3293","should verify that each result contains a title and a working link","Search Functionality Spec","Thu Dec 25 03:39:05 UTC 2025","passed","Thu Dec 25 03:39:08 UTC 2025","","","",""
"","2918","should change site language to German","Language Functionality Spec","Thu Dec 25 03:38:54 UTC 2025","passed","Thu Dec 25 03:38:57 UTC 2025","","","",""
"","1","should login successfully with valid credentials","","Thu Dec 25 03:39:23 UTC 2025","skipped","Thu Dec 25 03:39:23 UTC 2025","","","",""
"","2824","should return a proper message for a non-existing movie","Search Functionality Spec","Thu Dec 25 03:39:08 UTC 2025","passed","Thu Dec 25 03:39:11 UTC 2025","","","",""
"","25","should create a new booking","restful-booker API tests","Thu Dec 25 03:39:25 UTC 2025","passed","Thu Dec 25 03:39:25 UTC 2025","","","",""
"","2792","should return at least one result for a common search query","Search Functionality Spec","Thu Dec 25 03:39:02 UTC 2025","passed","Thu Dec 25 03:39:05 UTC 2025","","","",""
"","12618","should filter movie by User Rating","Filter Functionality Spec","Thu Dec 25 03:38:49 UTC 2025","passed","Thu Dec 25 03:39:02 UTC 2025","","","",""
"","3131","should show error for invalid email format","User Access Management Spec","Thu Dec 25 03:39:17 UTC 2025","passed","Thu Dec 25 03:39:20 UTC 2025","","Negative Tests with invalid credentials","",""
"","29","should update the booking","restful-booker API tests","Thu Dec 25 03:39:25 UTC 2025","passed","Thu Dec 25 03:39:25 UTC 2025","","","",""
"","3175","should open language selector and display available languages","Language Functionality Spec","Thu Dec 25 03:38:49 UTC 2025","passed","Thu Dec 25 03:38:52 UTC 2025","","","",""
"","3864","should show error when email is missing","User Access Management Spec","Thu Dec 25 03:39:13 UTC 2025","passed","Thu Dec 25 03:39:17 UTC 2025","","Negative Tests with invalid credentials","",""
"","3551","should return correct results for a valid search query","Search Functionality Spec","Thu Dec 25 03:38:59 UTC 2025","passed","Thu Dec 25 03:39:02 UTC 2025","","","",""
"","3492","should show error when email not exists","User Access Management Spec","Thu Dec 25 03:39:20 UTC 2025","passed","Thu Dec 25 03:39:23 UTC 2025","","Negative Tests with invalid credentials","",""
"","27","should get the created booking","restful-booker API tests","Thu Dec 25 03:39:25 UTC 2025","passed","Thu Dec 25 03:39:25 UTC 2025","","","",""
"","128","should create an auth token","restful-booker API tests","Thu Dec 25 03:39:25 UTC 2025","passed","Thu Dec 25 03:39:25 UTC 2025","","","",""
