"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2618","should return a proper message for a non-existing movie","Search Functionality Spec","Sun May 03 10:57:04 UTC 2026","passed","Sun May 03 10:57:06 UTC 2026","","","",""
"","12049","should filter movies by Number of Votes","Filter Functionality Spec","Sun May 03 10:57:35 UTC 2026","broken","Sun May 03 10:57:47 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun May 03 10:59:09 UTC 2026","skipped","Sun May 03 10:59:09 UTC 2026","","","",""
"","54","should return 404 when fetching deleted booking","restful-booker API tests","Sun May 03 10:58:00 UTC 2026","passed","Sun May 03 10:58:00 UTC 2026","","","",""
"","11800","should show error for invalid email format","User Access Management Spec","Sun May 03 10:58:46 UTC 2026","broken","Sun May 03 10:58:58 UTC 2026","","Negative Tests with invalid credentials","",""
"","13272","should show error when email is missing","User Access Management Spec","Sun May 03 10:58:33 UTC 2026","broken","Sun May 03 10:58:46 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should get the created booking","restful-booker API tests","Sun May 03 10:58:00 UTC 2026","passed","Sun May 03 10:58:00 UTC 2026","","","",""
"","54","should update the booking","restful-booker API tests","Sun May 03 10:58:00 UTC 2026","passed","Sun May 03 10:58:00 UTC 2026","","","",""
"","11684","should show error when email not exists","User Access Management Spec","Sun May 03 10:58:58 UTC 2026","broken","Sun May 03 10:59:09 UTC 2026","","Negative Tests with invalid credentials","",""
"","240","should create an auth token","restful-booker API tests","Sun May 03 10:58:00 UTC 2026","passed","Sun May 03 10:58:00 UTC 2026","","","",""
"","54","should delete the booking","restful-booker API tests","Sun May 03 10:58:00 UTC 2026","passed","Sun May 03 10:58:00 UTC 2026","","","",""
"","10852","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun May 03 10:57:47 UTC 2026","broken","Sun May 03 10:57:58 UTC 2026","","","",""
"","1510","should contain Spanish in the list","Language Functionality Spec","Sun May 03 10:56:10 UTC 2026","passed","Sun May 03 10:56:12 UTC 2026","","","",""
"","2491","should change site language to German","Language Functionality Spec","Sun May 03 10:56:12 UTC 2026","passed","Sun May 03 10:56:14 UTC 2026","","","",""
"","4130","should return correct results for a valid search query","Search Functionality Spec","Sun May 03 10:56:53 UTC 2026","passed","Sun May 03 10:56:57 UTC 2026","","","",""
"","3560","should open language selector and display available languages","Language Functionality Spec","Sun May 03 10:56:07 UTC 2026","passed","Sun May 03 10:56:10 UTC 2026","","","",""
"","10598","should filter movie by User Rating","Filter Functionality Spec","Sun May 03 10:57:24 UTC 2026","broken","Sun May 03 10:57:35 UTC 2026","","","",""
"","54","should create a new booking","restful-booker API tests","Sun May 03 10:58:00 UTC 2026","passed","Sun May 03 10:58:00 UTC 2026","","","",""
"","3189","should return at least one result for a common search query","Search Functionality Spec","Sun May 03 10:56:57 UTC 2026","passed","Sun May 03 10:57:01 UTC 2026","","","",""
"","3110","should verify that each result contains a title and a working link","Search Functionality Spec","Sun May 03 10:57:01 UTC 2026","failed","Sun May 03 10:57:04 UTC 2026","","","",""
