"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3061","should change site language to German","Language Functionality Spec","Fri Feb 06 14:41:49 UTC 2026","passed","Fri Feb 06 14:41:52 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Fri Feb 06 14:44:07 UTC 2026","skipped","Fri Feb 06 14:44:07 UTC 2026","","","",""
"","47","should update the booking","restful-booker API tests","Fri Feb 06 14:42:19 UTC 2026","passed","Fri Feb 06 14:42:19 UTC 2026","","","",""
"","213","should create an auth token","restful-booker API tests","Fri Feb 06 14:42:19 UTC 2026","passed","Fri Feb 06 14:42:19 UTC 2026","","","",""
"","2070","should contain Spanish in the list","Language Functionality Spec","Fri Feb 06 14:41:47 UTC 2026","passed","Fri Feb 06 14:41:49 UTC 2026","","","",""
"","3452","should verify that each result contains a title and a working link","Search Functionality Spec","Fri Feb 06 14:42:00 UTC 2026","passed","Fri Feb 06 14:42:04 UTC 2026","","","",""
"","5120","should open language selector and display available languages","Language Functionality Spec","Fri Feb 06 14:41:42 UTC 2026","passed","Fri Feb 06 14:41:47 UTC 2026","","","",""
"","12920","should show error when email is missing","User Access Management Spec","Fri Feb 06 14:43:31 UTC 2026","broken","Fri Feb 06 14:43:44 UTC 2026","","Negative Tests with invalid credentials","",""
"","47","should create a new booking","restful-booker API tests","Fri Feb 06 14:42:19 UTC 2026","passed","Fri Feb 06 14:42:19 UTC 2026","","","",""
"","2731","should return at least one result for a common search query","Search Functionality Spec","Fri Feb 06 14:41:58 UTC 2026","passed","Fri Feb 06 14:42:00 UTC 2026","","","",""
"","11629","should show error for invalid email format","User Access Management Spec","Fri Feb 06 14:43:44 UTC 2026","broken","Fri Feb 06 14:43:56 UTC 2026","","Negative Tests with invalid credentials","",""
"","2390","should return a proper message for a non-existing movie","Search Functionality Spec","Fri Feb 06 14:42:04 UTC 2026","passed","Fri Feb 06 14:42:06 UTC 2026","","","",""
"","47","should delete the booking","restful-booker API tests","Fri Feb 06 14:42:19 UTC 2026","passed","Fri Feb 06 14:42:19 UTC 2026","","","",""
"","11699","should show error when email not exists","User Access Management Spec","Fri Feb 06 14:43:56 UTC 2026","broken","Fri Feb 06 14:44:07 UTC 2026","","Negative Tests with invalid credentials","",""
"","46","should get the created booking","restful-booker API tests","Fri Feb 06 14:42:19 UTC 2026","passed","Fri Feb 06 14:42:19 UTC 2026","","","",""
"","46","should return 404 when fetching deleted booking","restful-booker API tests","Fri Feb 06 14:42:19 UTC 2026","passed","Fri Feb 06 14:42:19 UTC 2026","","","",""
"","13860","should filter movie by User Rating","Filter Functionality Spec","Fri Feb 06 14:41:42 UTC 2026","passed","Fri Feb 06 14:41:56 UTC 2026","","","",""
"","3696","should return correct results for a valid search query","Search Functionality Spec","Fri Feb 06 14:41:54 UTC 2026","passed","Fri Feb 06 14:41:58 UTC 2026","","","",""
"","9720","should filter movies by Number of Votes","Filter Functionality Spec","Fri Feb 06 14:41:56 UTC 2026","passed","Fri Feb 06 14:42:05 UTC 2026","","","",""
"","11531","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Fri Feb 06 14:42:05 UTC 2026","passed","Fri Feb 06 14:42:17 UTC 2026","","","",""
