"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5309","should return correct results for a valid search query","Search Functionality Spec","Sun Mar 29 10:37:45 UTC 2026","passed","Sun Mar 29 10:37:50 UTC 2026","","","",""
"","12112","should show error for invalid email format","User Access Management Spec","Sun Mar 29 10:39:41 UTC 2026","broken","Sun Mar 29 10:39:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","1785","should contain Spanish in the list","Language Functionality Spec","Sun Mar 29 10:37:36 UTC 2026","passed","Sun Mar 29 10:37:38 UTC 2026","","","",""
"","40","should delete the booking","restful-booker API tests","Sun Mar 29 10:39:24 UTC 2026","passed","Sun Mar 29 10:39:24 UTC 2026","","","",""
"","11766","should filter movies by Number of Votes","Filter Functionality Spec","Sun Mar 29 10:38:59 UTC 2026","broken","Sun Mar 29 10:39:11 UTC 2026","","","",""
"","41","should get the created booking","restful-booker API tests","Sun Mar 29 10:39:24 UTC 2026","passed","Sun Mar 29 10:39:24 UTC 2026","","","",""
"","2804","should return at least one result for a common search query","Search Functionality Spec","Sun Mar 29 10:37:50 UTC 2026","passed","Sun Mar 29 10:37:53 UTC 2026","","","",""
"","37","should create a new booking","restful-booker API tests","Sun Mar 29 10:39:24 UTC 2026","passed","Sun Mar 29 10:39:24 UTC 2026","","","",""
"","38","should return 404 when fetching deleted booking","restful-booker API tests","Sun Mar 29 10:39:24 UTC 2026","passed","Sun Mar 29 10:39:25 UTC 2026","","","",""
"","4657","should open language selector and display available languages","Language Functionality Spec","Sun Mar 29 10:37:31 UTC 2026","passed","Sun Mar 29 10:37:36 UTC 2026","","","",""
"","11948","should show error when email not exists","User Access Management Spec","Sun Mar 29 10:39:53 UTC 2026","broken","Sun Mar 29 10:40:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","11684","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Mar 29 10:39:11 UTC 2026","broken","Sun Mar 29 10:39:22 UTC 2026","","","",""
"","2281","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Mar 29 10:37:57 UTC 2026","passed","Sun Mar 29 10:37:59 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Mar 29 10:40:05 UTC 2026","skipped","Sun Mar 29 10:40:05 UTC 2026","","","",""
"","10673","should filter movie by User Rating","Filter Functionality Spec","Sun Mar 29 10:38:48 UTC 2026","broken","Sun Mar 29 10:38:59 UTC 2026","","","",""
"","174","should create an auth token","restful-booker API tests","Sun Mar 29 10:39:24 UTC 2026","passed","Sun Mar 29 10:39:24 UTC 2026","","","",""
"","13637","should show error when email is missing","User Access Management Spec","Sun Mar 29 10:39:28 UTC 2026","broken","Sun Mar 29 10:39:41 UTC 2026","","Negative Tests with invalid credentials","",""
"","3722","should change site language to German","Language Functionality Spec","Sun Mar 29 10:37:38 UTC 2026","passed","Sun Mar 29 10:37:42 UTC 2026","","","",""
"","4207","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Mar 29 10:37:53 UTC 2026","passed","Sun Mar 29 10:37:57 UTC 2026","","","",""
"","40","should update the booking","restful-booker API tests","Sun Mar 29 10:39:24 UTC 2026","passed","Sun Mar 29 10:39:24 UTC 2026","","","",""
