"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","should get the created booking","restful-booker API tests","Wed Apr 15 09:25:08 UTC 2026","passed","Wed Apr 15 09:25:08 UTC 2026","","","",""
"","147","should create an auth token","restful-booker API tests","Wed Apr 15 09:25:08 UTC 2026","passed","Wed Apr 15 09:25:08 UTC 2026","","","",""
"","11147","should filter movies by Number of Votes","Filter Functionality Spec","Wed Apr 15 09:24:43 UTC 2026","broken","Wed Apr 15 09:24:55 UTC 2026","","","",""
"","11820","should show error when email not exists","User Access Management Spec","Wed Apr 15 09:26:01 UTC 2026","broken","Wed Apr 15 09:26:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","11292","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Wed Apr 15 09:24:55 UTC 2026","broken","Wed Apr 15 09:25:06 UTC 2026","","","",""
"","11716","should show error for invalid email format","User Access Management Spec","Wed Apr 15 09:25:49 UTC 2026","broken","Wed Apr 15 09:26:01 UTC 2026","","Negative Tests with invalid credentials","",""
"","3103","should open language selector and display available languages","Language Functionality Spec","Wed Apr 15 09:23:17 UTC 2026","passed","Wed Apr 15 09:23:20 UTC 2026","","","",""
"","13501","should show error when email is missing","User Access Management Spec","Wed Apr 15 09:25:36 UTC 2026","broken","Wed Apr 15 09:25:49 UTC 2026","","Negative Tests with invalid credentials","",""
"","1615","should contain Spanish in the list","Language Functionality Spec","Wed Apr 15 09:23:20 UTC 2026","passed","Wed Apr 15 09:23:22 UTC 2026","","","",""
"","3886","should return correct results for a valid search query","Search Functionality Spec","Wed Apr 15 09:24:00 UTC 2026","passed","Wed Apr 15 09:24:04 UTC 2026","","","",""
"","27","should delete the booking","restful-booker API tests","Wed Apr 15 09:25:08 UTC 2026","passed","Wed Apr 15 09:25:08 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Wed Apr 15 09:26:13 UTC 2026","skipped","Wed Apr 15 09:26:13 UTC 2026","","","",""
"","10720","should filter movie by User Rating","Filter Functionality Spec","Wed Apr 15 09:24:33 UTC 2026","broken","Wed Apr 15 09:24:43 UTC 2026","","","",""
"","26","should update the booking","restful-booker API tests","Wed Apr 15 09:25:08 UTC 2026","passed","Wed Apr 15 09:25:08 UTC 2026","","","",""
"","29","should create a new booking","restful-booker API tests","Wed Apr 15 09:25:08 UTC 2026","passed","Wed Apr 15 09:25:08 UTC 2026","","","",""
"","26","should return 404 when fetching deleted booking","restful-booker API tests","Wed Apr 15 09:25:08 UTC 2026","passed","Wed Apr 15 09:25:08 UTC 2026","","","",""
"","2849","should verify that each result contains a title and a working link","Search Functionality Spec","Wed Apr 15 09:24:06 UTC 2026","failed","Wed Apr 15 09:24:09 UTC 2026","","","",""
"","2214","should return at least one result for a common search query","Search Functionality Spec","Wed Apr 15 09:24:04 UTC 2026","passed","Wed Apr 15 09:24:06 UTC 2026","","","",""
"","2183","should return a proper message for a non-existing movie","Search Functionality Spec","Wed Apr 15 09:24:09 UTC 2026","passed","Wed Apr 15 09:24:11 UTC 2026","","","",""
"","2761","should change site language to German","Language Functionality Spec","Wed Apr 15 09:23:22 UTC 2026","passed","Wed Apr 15 09:23:25 UTC 2026","","","",""
