"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34677","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 10 12:50:06 UTC 2026","passed","Sat Jan 10 12:50:40 UTC 2026","","","",""
"","27150","should show error when email is missing","User Access Management Spec","Sat Jan 10 12:53:32 UTC 2026","broken","Sat Jan 10 12:53:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","23295","should show error for invalid email format","User Access Management Spec","Sat Jan 10 12:53:59 UTC 2026","broken","Sat Jan 10 12:54:22 UTC 2026","","Negative Tests with invalid credentials","",""
"","12976","should contain Spanish in the list","Language Functionality Spec","Sat Jan 10 12:45:58 UTC 2026","passed","Sat Jan 10 12:46:11 UTC 2026","","","",""
"","31933","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 10 12:52:30 UTC 2026","passed","Sat Jan 10 12:53:02 UTC 2026","","","",""
"","22781","should show error when email not exists","User Access Management Spec","Sat Jan 10 12:54:22 UTC 2026","broken","Sat Jan 10 12:54:45 UTC 2026","","Negative Tests with invalid credentials","",""
"","56","should create an auth token","restful-booker API tests","Sat Jan 10 12:52:41 UTC 2026","passed","Sat Jan 10 12:52:41 UTC 2026","","","",""
"","37927","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 10 12:49:28 UTC 2026","broken","Sat Jan 10 12:50:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 10 12:54:45 UTC 2026","skipped","Sat Jan 10 12:54:45 UTC 2026","","","",""
"","12","should delete the booking","restful-booker API tests","Sat Jan 10 12:52:42 UTC 2026","passed","Sat Jan 10 12:52:42 UTC 2026","","","",""
"","10","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 10 12:52:42 UTC 2026","passed","Sat Jan 10 12:52:42 UTC 2026","","","",""
"","10","should create a new booking","restful-booker API tests","Sat Jan 10 12:52:41 UTC 2026","passed","Sat Jan 10 12:52:41 UTC 2026","","","",""
"","19186","should open language selector and display available languages","Language Functionality Spec","Sat Jan 10 12:45:39 UTC 2026","passed","Sat Jan 10 12:45:58 UTC 2026","","","",""
"","35347","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 10 12:51:10 UTC 2026","broken","Sat Jan 10 12:51:45 UTC 2026","","","",""
"","10103","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 10 12:50:40 UTC 2026","broken","Sat Jan 10 12:50:50 UTC 2026","","","",""
"","10","should update the booking","restful-booker API tests","Sat Jan 10 12:52:41 UTC 2026","passed","Sat Jan 10 12:52:42 UTC 2026","","","",""
"","10232","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 10 12:52:19 UTC 2026","broken","Sat Jan 10 12:52:30 UTC 2026","","","",""
"","34009","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 10 12:51:45 UTC 2026","passed","Sat Jan 10 12:52:19 UTC 2026","","","",""
"","31634","should change site language to German","Language Functionality Spec","Sat Jan 10 12:46:11 UTC 2026","passed","Sat Jan 10 12:46:43 UTC 2026","","","",""
"","11","should get the created booking","restful-booker API tests","Sat Jan 10 12:52:41 UTC 2026","passed","Sat Jan 10 12:52:41 UTC 2026","","","",""
