"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9838","should filter movies by Number of Votes","Filter Functionality Spec","Sun Jan 11 18:33:21 UTC 2026","passed","Sun Jan 11 18:33:31 UTC 2026","","","",""
"","11924","should filter movie by User Rating","Filter Functionality Spec","Sun Jan 11 18:33:09 UTC 2026","passed","Sun Jan 11 18:33:21 UTC 2026","","","",""
"","3535","should return correct results for a valid search query","Search Functionality Spec","Sun Jan 11 18:33:19 UTC 2026","passed","Sun Jan 11 18:33:22 UTC 2026","","","",""
"","3101","should return at least one result for a common search query","Search Functionality Spec","Sun Jan 11 18:33:22 UTC 2026","passed","Sun Jan 11 18:33:26 UTC 2026","","","",""
"","3181","should open language selector and display available languages","Language Functionality Spec","Sun Jan 11 18:33:09 UTC 2026","passed","Sun Jan 11 18:33:12 UTC 2026","","","",""
"","12029","should show error when email not exists","User Access Management Spec","Sun Jan 11 18:35:23 UTC 2026","broken","Sun Jan 11 18:35:35 UTC 2026","","Negative Tests with invalid credentials","",""
"","11901","should show error for invalid email format","User Access Management Spec","Sun Jan 11 18:35:11 UTC 2026","broken","Sun Jan 11 18:35:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","3108","should change site language to German","Language Functionality Spec","Sun Jan 11 18:33:14 UTC 2026","passed","Sun Jan 11 18:33:17 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sun Jan 11 18:35:35 UTC 2026","skipped","Sun Jan 11 18:35:35 UTC 2026","","","",""
"","12555","should show error when email is missing","User Access Management Spec","Sun Jan 11 18:34:59 UTC 2026","broken","Sun Jan 11 18:35:11 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should create a new booking","restful-booker API tests","Sun Jan 11 18:33:44 UTC 2026","passed","Sun Jan 11 18:33:44 UTC 2026","","","",""
"","3010","should verify that each result contains a title and a working link","Search Functionality Spec","Sun Jan 11 18:33:26 UTC 2026","passed","Sun Jan 11 18:33:29 UTC 2026","","","",""
"","62","should get the created booking","restful-booker API tests","Sun Jan 11 18:33:44 UTC 2026","passed","Sun Jan 11 18:33:44 UTC 2026","","","",""
"","62","should update the booking","restful-booker API tests","Sun Jan 11 18:33:44 UTC 2026","passed","Sun Jan 11 18:33:44 UTC 2026","","","",""
"","2746","should return a proper message for a non-existing movie","Search Functionality Spec","Sun Jan 11 18:33:30 UTC 2026","passed","Sun Jan 11 18:33:33 UTC 2026","","","",""
"","275","should create an auth token","restful-booker API tests","Sun Jan 11 18:33:44 UTC 2026","passed","Sun Jan 11 18:33:44 UTC 2026","","","",""
"","11631","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sun Jan 11 18:33:31 UTC 2026","passed","Sun Jan 11 18:33:42 UTC 2026","","","",""
"","61","should delete the booking","restful-booker API tests","Sun Jan 11 18:33:44 UTC 2026","passed","Sun Jan 11 18:33:45 UTC 2026","","","",""
"","61","should return 404 when fetching deleted booking","restful-booker API tests","Sun Jan 11 18:33:45 UTC 2026","passed","Sun Jan 11 18:33:45 UTC 2026","","","",""
"","1651","should contain Spanish in the list","Language Functionality Spec","Sun Jan 11 18:33:12 UTC 2026","passed","Sun Jan 11 18:33:14 UTC 2026","","","",""
