"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3555","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Mar 24 15:02:05 UTC 2026","passed","Tue Mar 24 15:02:08 UTC 2026","","","",""
"","2374","should contain Spanish in the list","Language Functionality Spec","Tue Mar 24 15:01:47 UTC 2026","passed","Tue Mar 24 15:01:49 UTC 2026","","","",""
"","11781","should show error for invalid email format","User Access Management Spec","Tue Mar 24 15:03:48 UTC 2026","broken","Tue Mar 24 15:03:59 UTC 2026","","Negative Tests with invalid credentials","",""
"","62","should create an auth token","restful-booker API tests","Tue Mar 24 15:03:32 UTC 2026","passed","Tue Mar 24 15:03:32 UTC 2026","","","",""
"","7","should update the booking","restful-booker API tests","Tue Mar 24 15:03:32 UTC 2026","passed","Tue Mar 24 15:03:32 UTC 2026","","","",""
"","7","should create a new booking","restful-booker API tests","Tue Mar 24 15:03:32 UTC 2026","passed","Tue Mar 24 15:03:32 UTC 2026","","","",""
"","2566","should return at least one result for a common search query","Search Functionality Spec","Tue Mar 24 15:01:59 UTC 2026","passed","Tue Mar 24 15:02:01 UTC 2026","","","",""
"","5490","should open language selector and display available languages","Language Functionality Spec","Tue Mar 24 15:01:41 UTC 2026","passed","Tue Mar 24 15:01:47 UTC 2026","","","",""
"","11237","should filter movies by Number of Votes","Filter Functionality Spec","Tue Mar 24 15:03:08 UTC 2026","broken","Tue Mar 24 15:03:19 UTC 2026","","","",""
"","3889","should return correct results for a valid search query","Search Functionality Spec","Tue Mar 24 15:01:55 UTC 2026","passed","Tue Mar 24 15:01:59 UTC 2026","","","",""
"","12185","should show error when email not exists","User Access Management Spec","Tue Mar 24 15:03:59 UTC 2026","broken","Tue Mar 24 15:04:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","10430","should filter movie by User Rating","Filter Functionality Spec","Tue Mar 24 15:02:58 UTC 2026","broken","Tue Mar 24 15:03:08 UTC 2026","","","",""
"","10","should delete the booking","restful-booker API tests","Tue Mar 24 15:03:32 UTC 2026","passed","Tue Mar 24 15:03:32 UTC 2026","","","",""
"","7","should get the created booking","restful-booker API tests","Tue Mar 24 15:03:32 UTC 2026","passed","Tue Mar 24 15:03:32 UTC 2026","","","",""
"","13435","should show error when email is missing","User Access Management Spec","Tue Mar 24 15:03:34 UTC 2026","broken","Tue Mar 24 15:03:48 UTC 2026","","Negative Tests with invalid credentials","",""
"","3411","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Mar 24 15:02:01 UTC 2026","passed","Tue Mar 24 15:02:05 UTC 2026","","","",""
"","8","should return 404 when fetching deleted booking","restful-booker API tests","Tue Mar 24 15:03:32 UTC 2026","passed","Tue Mar 24 15:03:32 UTC 2026","","","",""
"","3629","should change site language to German","Language Functionality Spec","Tue Mar 24 15:01:49 UTC 2026","passed","Tue Mar 24 15:01:53 UTC 2026","","","",""
"","1","should login successfully with valid credentials","","Tue Mar 24 15:04:12 UTC 2026","skipped","Tue Mar 24 15:04:12 UTC 2026","","","",""
"","10843","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Mar 24 15:03:19 UTC 2026","broken","Tue Mar 24 15:03:30 UTC 2026","","","",""
