"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12443","should show error for invalid email format","User Access Management Spec","Tue Jan 13 16:38:13 UTC 2026","broken","Tue Jan 13 16:38:26 UTC 2026","","Negative Tests with invalid credentials","",""
"","0","should login successfully with valid credentials","","Tue Jan 13 16:38:38 UTC 2026","skipped","Tue Jan 13 16:38:38 UTC 2026","","","",""
"","26","should delete the booking","restful-booker API tests","Tue Jan 13 16:36:46 UTC 2026","passed","Tue Jan 13 16:36:46 UTC 2026","","","",""
"","25","should return 404 when fetching deleted booking","restful-booker API tests","Tue Jan 13 16:36:46 UTC 2026","passed","Tue Jan 13 16:36:46 UTC 2026","","","",""
"","149","should create an auth token","restful-booker API tests","Tue Jan 13 16:36:45 UTC 2026","passed","Tue Jan 13 16:36:46 UTC 2026","","","",""
"","12548","should show error when email is missing","User Access Management Spec","Tue Jan 13 16:38:01 UTC 2026","broken","Tue Jan 13 16:38:13 UTC 2026","","Negative Tests with invalid credentials","",""
"","12402","should show error when email not exists","User Access Management Spec","Tue Jan 13 16:38:26 UTC 2026","broken","Tue Jan 13 16:38:38 UTC 2026","","Negative Tests with invalid credentials","",""
"","9270","should filter movies by Number of Votes","Filter Functionality Spec","Tue Jan 13 16:36:23 UTC 2026","passed","Tue Jan 13 16:36:32 UTC 2026","","","",""
"","12449","should filter movie by User Rating","Filter Functionality Spec","Tue Jan 13 16:36:11 UTC 2026","passed","Tue Jan 13 16:36:23 UTC 2026","","","",""
"","24","should create a new booking","restful-booker API tests","Tue Jan 13 16:36:46 UTC 2026","passed","Tue Jan 13 16:36:46 UTC 2026","","","",""
"","26","should get the created booking","restful-booker API tests","Tue Jan 13 16:36:46 UTC 2026","passed","Tue Jan 13 16:36:46 UTC 2026","","","",""
"","4206","should return at least one result for a common search query","Search Functionality Spec","Tue Jan 13 16:36:25 UTC 2026","passed","Tue Jan 13 16:36:29 UTC 2026","","","",""
"","2473","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Jan 13 16:36:32 UTC 2026","passed","Tue Jan 13 16:36:34 UTC 2026","","","",""
"","1824","should contain Spanish in the list","Language Functionality Spec","Tue Jan 13 16:36:14 UTC 2026","passed","Tue Jan 13 16:36:16 UTC 2026","","","",""
"","9794","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Jan 13 16:36:32 UTC 2026","passed","Tue Jan 13 16:36:42 UTC 2026","","","",""
"","2932","should change site language to German","Language Functionality Spec","Tue Jan 13 16:36:16 UTC 2026","passed","Tue Jan 13 16:36:19 UTC 2026","","","",""
"","3453","should open language selector and display available languages","Language Functionality Spec","Tue Jan 13 16:36:11 UTC 2026","passed","Tue Jan 13 16:36:14 UTC 2026","","","",""
"","27","should update the booking","restful-booker API tests","Tue Jan 13 16:36:46 UTC 2026","passed","Tue Jan 13 16:36:46 UTC 2026","","","",""
"","3579","should return correct results for a valid search query","Search Functionality Spec","Tue Jan 13 16:36:21 UTC 2026","passed","Tue Jan 13 16:36:25 UTC 2026","","","",""
"","2870","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Jan 13 16:36:29 UTC 2026","passed","Tue Jan 13 16:36:32 UTC 2026","","","",""
