"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1581","should contain Spanish in the list","Language Functionality Spec","Tue Apr 28 22:58:18 UTC 2026","passed","Tue Apr 28 22:58:19 UTC 2026","","","",""
"","13450","should show error when email is missing","User Access Management Spec","Tue Apr 28 23:00:38 UTC 2026","broken","Tue Apr 28 23:00:52 UTC 2026","","Negative Tests with invalid credentials","",""
"","36","should return 404 when fetching deleted booking","restful-booker API tests","Tue Apr 28 23:00:06 UTC 2026","passed","Tue Apr 28 23:00:06 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Tue Apr 28 23:01:16 UTC 2026","skipped","Tue Apr 28 23:01:16 UTC 2026","","","",""
"","11855","should show error when email not exists","User Access Management Spec","Tue Apr 28 23:01:04 UTC 2026","broken","Tue Apr 28 23:01:16 UTC 2026","","Negative Tests with invalid credentials","",""
"","2980","should return at least one result for a common search query","Search Functionality Spec","Tue Apr 28 22:59:04 UTC 2026","passed","Tue Apr 28 22:59:07 UTC 2026","","","",""
"","10517","should filter movie by User Rating","Filter Functionality Spec","Tue Apr 28 22:59:32 UTC 2026","broken","Tue Apr 28 22:59:43 UTC 2026","","","",""
"","38","should get the created booking","restful-booker API tests","Tue Apr 28 23:00:06 UTC 2026","passed","Tue Apr 28 23:00:06 UTC 2026","","","",""
"","39","should delete the booking","restful-booker API tests","Tue Apr 28 23:00:06 UTC 2026","passed","Tue Apr 28 23:00:06 UTC 2026","","","",""
"","3456","should open language selector and display available languages","Language Functionality Spec","Tue Apr 28 22:58:14 UTC 2026","passed","Tue Apr 28 22:58:18 UTC 2026","","","",""
"","11097","should filter movies by Number of Votes","Filter Functionality Spec","Tue Apr 28 22:59:43 UTC 2026","broken","Tue Apr 28 22:59:54 UTC 2026","","","",""
"","173","should create an auth token","restful-booker API tests","Tue Apr 28 23:00:06 UTC 2026","passed","Tue Apr 28 23:00:06 UTC 2026","","","",""
"","3099","should return a proper message for a non-existing movie","Search Functionality Spec","Tue Apr 28 22:59:10 UTC 2026","passed","Tue Apr 28 22:59:13 UTC 2026","","","",""
"","3893","should return correct results for a valid search query","Search Functionality Spec","Tue Apr 28 22:59:00 UTC 2026","passed","Tue Apr 28 22:59:04 UTC 2026","","","",""
"","10732","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Tue Apr 28 22:59:54 UTC 2026","broken","Tue Apr 28 23:00:04 UTC 2026","","","",""
"","2742","should verify that each result contains a title and a working link","Search Functionality Spec","Tue Apr 28 22:59:07 UTC 2026","failed","Tue Apr 28 22:59:10 UTC 2026","","","",""
"","37","should update the booking","restful-booker API tests","Tue Apr 28 23:00:06 UTC 2026","passed","Tue Apr 28 23:00:06 UTC 2026","","","",""
"","38","should create a new booking","restful-booker API tests","Tue Apr 28 23:00:06 UTC 2026","passed","Tue Apr 28 23:00:06 UTC 2026","","","",""
"","11966","should show error for invalid email format","User Access Management Spec","Tue Apr 28 23:00:52 UTC 2026","broken","Tue Apr 28 23:01:04 UTC 2026","","Negative Tests with invalid credentials","",""
"","2715","should change site language to German","Language Functionality Spec","Tue Apr 28 22:58:19 UTC 2026","passed","Tue Apr 28 22:58:22 UTC 2026","","","",""
