"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3576","should verify that each result contains a title and a working link","Search Functionality Spec","Sat Jan 03 14:21:51 UTC 2026","passed","Sat Jan 03 14:21:54 UTC 2026","","","",""
"","3087","should change site language to German","Language Functionality Spec","Sat Jan 03 14:21:38 UTC 2026","passed","Sat Jan 03 14:21:41 UTC 2026","","","",""
"","13672","should show error when email is missing","User Access Management Spec","Sat Jan 03 14:23:27 UTC 2026","broken","Sat Jan 03 14:23:40 UTC 2026","","Negative Tests with invalid credentials","",""
"","74","should return 404 when fetching deleted booking","restful-booker API tests","Sat Jan 03 14:22:08 UTC 2026","passed","Sat Jan 03 14:22:08 UTC 2026","","","",""
"","310","should create an auth token","restful-booker API tests","Sat Jan 03 14:22:07 UTC 2026","passed","Sat Jan 03 14:22:07 UTC 2026","","","",""
"","1850","should contain Spanish in the list","Language Functionality Spec","Sat Jan 03 14:21:36 UTC 2026","passed","Sat Jan 03 14:21:38 UTC 2026","","","",""
"","12112","should show error for invalid email format","User Access Management Spec","Sat Jan 03 14:23:40 UTC 2026","broken","Sat Jan 03 14:23:53 UTC 2026","","Negative Tests with invalid credentials","",""
"","9868","should filter movies by Number of Votes","Filter Functionality Spec","Sat Jan 03 14:21:45 UTC 2026","passed","Sat Jan 03 14:21:55 UTC 2026","","","",""
"","75","should delete the booking","restful-booker API tests","Sat Jan 03 14:22:08 UTC 2026","passed","Sat Jan 03 14:22:08 UTC 2026","","","",""
"","75","should get the created booking","restful-booker API tests","Sat Jan 03 14:22:07 UTC 2026","passed","Sat Jan 03 14:22:08 UTC 2026","","","",""
"","11981","should show error when email not exists","User Access Management Spec","Sat Jan 03 14:23:53 UTC 2026","broken","Sat Jan 03 14:24:05 UTC 2026","","Negative Tests with invalid credentials","",""
"","3414","should open language selector and display available languages","Language Functionality Spec","Sat Jan 03 14:21:33 UTC 2026","passed","Sat Jan 03 14:21:36 UTC 2026","","","",""
"","75","should create a new booking","restful-booker API tests","Sat Jan 03 14:22:07 UTC 2026","passed","Sat Jan 03 14:22:07 UTC 2026","","","",""
"","3330","should return at least one result for a common search query","Search Functionality Spec","Sat Jan 03 14:21:47 UTC 2026","passed","Sat Jan 03 14:21:51 UTC 2026","","","",""
"","10264","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Sat Jan 03 14:21:55 UTC 2026","passed","Sat Jan 03 14:22:05 UTC 2026","","","",""
"","12114","should filter movie by User Rating","Filter Functionality Spec","Sat Jan 03 14:21:33 UTC 2026","passed","Sat Jan 03 14:21:45 UTC 2026","","","",""
"","4975","should return a proper message for a non-existing movie","Search Functionality Spec","Sat Jan 03 14:21:54 UTC 2026","passed","Sat Jan 03 14:21:59 UTC 2026","","","",""
"","3797","should return correct results for a valid search query","Search Functionality Spec","Sat Jan 03 14:21:43 UTC 2026","passed","Sat Jan 03 14:21:47 UTC 2026","","","",""
"","75","should update the booking","restful-booker API tests","Sat Jan 03 14:22:08 UTC 2026","passed","Sat Jan 03 14:22:08 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Sat Jan 03 14:24:05 UTC 2026","skipped","Sat Jan 03 14:24:05 UTC 2026","","","",""
