"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1412","should contain Spanish in the list","Language Functionality Spec","Mon Apr 06 10:59:58 UTC 2026","passed","Mon Apr 06 10:59:59 UTC 2026","","","",""
"","10817","should check the first movie when IMDb rating is sorted in descending order","Filter Functionality Spec","Mon Apr 06 11:01:34 UTC 2026","broken","Mon Apr 06 11:01:44 UTC 2026","","","",""
"","2616","should verify that each result contains a title and a working link","Search Functionality Spec","Mon Apr 06 11:00:11 UTC 2026","passed","Mon Apr 06 11:00:13 UTC 2026","","","",""
"","2296","should return at least one result for a common search query","Search Functionality Spec","Mon Apr 06 11:00:09 UTC 2026","passed","Mon Apr 06 11:00:11 UTC 2026","","","",""
"","0","should login successfully with valid credentials","","Mon Apr 06 11:02:23 UTC 2026","skipped","Mon Apr 06 11:02:23 UTC 2026","","","",""
"","52","should get the created booking","restful-booker API tests","Mon Apr 06 11:01:47 UTC 2026","passed","Mon Apr 06 11:01:47 UTC 2026","","","",""
"","238","should create an auth token","restful-booker API tests","Mon Apr 06 11:01:47 UTC 2026","passed","Mon Apr 06 11:01:47 UTC 2026","","","",""
"","56","should create a new booking","restful-booker API tests","Mon Apr 06 11:01:47 UTC 2026","passed","Mon Apr 06 11:01:47 UTC 2026","","","",""
"","53","should update the booking","restful-booker API tests","Mon Apr 06 11:01:47 UTC 2026","passed","Mon Apr 06 11:01:47 UTC 2026","","","",""
"","12163","should filter movies by Number of Votes","Filter Functionality Spec","Mon Apr 06 11:01:21 UTC 2026","broken","Mon Apr 06 11:01:34 UTC 2026","","","",""
"","4576","should return correct results for a valid search query","Search Functionality Spec","Mon Apr 06 11:00:04 UTC 2026","passed","Mon Apr 06 11:00:09 UTC 2026","","","",""
"","13092","should show error when email is missing","User Access Management Spec","Mon Apr 06 11:01:47 UTC 2026","broken","Mon Apr 06 11:02:00 UTC 2026","","Negative Tests with invalid credentials","",""
"","6746","should return a proper message for a non-existing movie","Search Functionality Spec","Mon Apr 06 11:00:13 UTC 2026","passed","Mon Apr 06 11:00:20 UTC 2026","","","",""
"","2491","should change site language to German","Language Functionality Spec","Mon Apr 06 10:59:59 UTC 2026","passed","Mon Apr 06 11:00:02 UTC 2026","","","",""
"","11780","should show error when email not exists","User Access Management Spec","Mon Apr 06 11:02:12 UTC 2026","broken","Mon Apr 06 11:02:23 UTC 2026","","Negative Tests with invalid credentials","",""
"","53","should return 404 when fetching deleted booking","restful-booker API tests","Mon Apr 06 11:01:47 UTC 2026","passed","Mon Apr 06 11:01:47 UTC 2026","","","",""
"","53","should delete the booking","restful-booker API tests","Mon Apr 06 11:01:47 UTC 2026","passed","Mon Apr 06 11:01:47 UTC 2026","","","",""
"","3406","should open language selector and display available languages","Language Functionality Spec","Mon Apr 06 10:59:55 UTC 2026","passed","Mon Apr 06 10:59:58 UTC 2026","","","",""
"","11698","should show error for invalid email format","User Access Management Spec","Mon Apr 06 11:02:00 UTC 2026","broken","Mon Apr 06 11:02:12 UTC 2026","","Negative Tests with invalid credentials","",""
"","10562","should filter movie by User Rating","Filter Functionality Spec","Mon Apr 06 11:01:11 UTC 2026","broken","Mon Apr 06 11:01:21 UTC 2026","","","",""
